,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,57,58,59,60,61,62,63,64,65,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,89,90,91,92,93,94,95,96,97,98,99,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,118,119,121,122,123,124,125,126,127,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,151,152,153,154,156,157,158,159,160,161,162,163,164,166,167,169,170,171,172,173,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1,1.0,-0.0028834612713434155,-0.0011737089201878479,-0.002035313752533252,-0.0016608500366242893,-0.001173708920187846,-0.0011737089201878017,-0.0016608500366242795,-0.004736717292438887,-0.0011737089201878195,-0.0039157999765228445,-0.0011737089201878039,-0.003333472230903411,-0.002035313752533249,-0.002630675490980105,-0.0026306754909801292,-0.004736717292438902,-0.0023515615644134433,-0.002351561564413439,-0.0023515615644134577,-0.0033334722309035004,-0.0031163343095278895,-0.002630675490980158,-0.0023515615644134798,-0.002035313752533252,-0.0033334722309034752,-0.0011737089201878503,-0.0011737089201878485,-0.0011737089201878474,-0.0026306754909801275,-0.003333472230903553,-0.002351561564413483,-0.002035313752533303,-0.0020353137525332605,-0.0020353137525332414,-0.0023515615644134577,-0.002351561564413464,-0.002351561564413409,-0.0016608500366242908,-0.0020353137525332484,-0.0011737089201878388,-0.0035377752068673743,-0.0016608500366242843,-0.0020353137525332904,-0.0026306754909801422,-0.0023515615644134724,-0.0016608500366242854,-0.0026306754909801505,-0.0031163343095278605,-0.0028834612713433344,-0.0016608500366242576,-0.0023515615644134646,-0.0011737089201878468,-0.0035377752068674003,-0.0016608500366242845,-0.001173708920187846,-0.0016608500366242845,-0.002883461271343425,-0.001660850036624254,-0.002630675490980166,-0.002630675490980122,-0.003731353673866473,-0.003333472230903453,-0.0011737089201878349,-0.0016608500366242875,-0.0028834612713434225,-0.0016608500366242435,-0.0033334722309035485,-0.004261988129081326,-0.0028834612713433488,-0.0026306754909801375,-0.0020353137525333073,-0.0026306754909801422,-0.0020353137525332154,-0.004092350545495945,-0.002630675490980192,-0.0016608500366242717,-0.0031163343095280327,-0.0020353137525332987,-0.0035377752068673804,-0.0016608500366242897,-0.003537775206867364,-0.0020353137525332644,-0.001173708920187852,-0.002351561564413447,-0.0020353137525333065,-0.0016608500366242893,-0.0023515615644134,-0.002630675490980164,-0.0020353137525332696,-0.003333472230903508,-0.0023515615644134342,-0.0016608500366242336,-0.0016608500366242136,-0.002035313752533249,-0.0028834612713434585,-0.002351561564413436,-0.002035313752533317,-0.002351561564413435,-0.003731353673866527,-0.0016608500366242585,-0.0016608500366242299,-0.002630675490980131,-0.0037313536738664923,-0.0020353137525332917,-0.0020353137525332132,-0.0026306754909801826,-0.0011737089201878303,-0.002035313752533301,-0.0016608500366242318,-0.0011737089201878136,-0.002883461271343392,-0.0016608500366242173,-0.004583569520570383,-0.0011737089201878533,-0.0023515615644134538,-0.003537775206867404,-0.001660850036624229,-0.0033334722309035316,-0.004261988129081234,-0.003731353673866478,-0.002630675490980137,-0.0020353137525332887,-0.0035377752068673977,-0.0020353137525332323,-0.002883461271343348,-0.0026306754909800993,-0.0016608500366242238,-0.0026306754909801314,-0.0011737089201878503,-0.0016608500366242628,-0.0020353137525333156,-0.0020353137525333086,-0.0035377752068674055,-0.0031163343095280357,-0.003731353673866472,-0.00373135367386648,-0.0020353137525332405,-0.0011737089201878477,-0.0023515615644134386,-0.002883461271343428,-0.002035313752533304,-0.0026306754909801587,-0.004736717292438786,-0.003537775206867381,-0.004261988129081435,-0.0011737089201878065,-0.002883461271343353,-0.0023515615644134546,-0.002035313752533258,-0.0028834612713433366,-0.002035313752533261,-0.001660850036624221,-0.0011737089201878479,-0.0011737089201878184,-0.0035377752068673977,-0.003333472230903538,-0.0031163343095278527,-0.002883461271343394,-0.001173708920187823,-0.0020353137525333047,-0.0011737089201878225,-0.0033334722309034965,-0.002630675490980119,-0.0020353137525333013,-0.0023515615644134585,-0.0016608500366242834,-0.002351561564413454,-0.0020353137525332536,-0.0011737089201878277,-0.0020353137525333143,-0.0037313536738664615,-0.001660850036624265,-0.0016608500366242834,-0.00391579997652287,-0.0035377752068673977,-0.0016608500366242832,-0.0020353137525332228,-0.0011737089201878479,-0.0011737089201878477,-0.0033334722309034956,-0.003116334309527933,-0.001173708920187801
2,-0.0028834612713434155,1.0,-0.0028834612713434103,-0.005000173620153928,-0.004080225237914148,-0.002883461271343391,-0.002883461271343385,-0.0040802252379140225,-0.011636736017873817,-0.0028834612713433583,-0.009619981056993016,-0.0028834612713433817,-0.008189371241526047,-0.005000173620153887,-0.00646280416314777,-0.006462804163147614,-0.011636736017873846,-0.0057771024668369225,-0.005777102466837077,-0.005777102466836947,-0.008189371241525837,-0.007655926555150293,-0.006462804163147893,-0.00577710246683699,-0.005000173620153932,-0.00818937124152583,-0.0028834612713434177,-0.0028834612713433874,-0.0028834612713433882,-0.0064628041631478,-0.008189371241525929,-0.005777102466837035,-0.005000173620153959,-0.005000173620153898,-0.005000173620153893,-0.005777102466837122,-0.005777102466837051,-0.005777102466837099,-0.004080225237914154,-0.005000173620153877,-0.0028834612713433973,-0.008691284201953756,-0.004080225237914046,-0.005000173620153966,-0.006462804163147704,-0.005777102466836988,-0.004080225237914102,-0.006462804163147677,-0.0076559265551501944,-0.007083825265643418,-0.004080225237914096,-0.005777102466837004,-0.0028834612713434064,-0.00869128420195375,-0.004080225237914082,-0.0028834612713434025,-0.004080225237914071,-0.007083825265643573,-0.004080225237914019,-0.006462804163147595,-0.006462804163147691,-0.009166850164653267,-0.008189371241525946,-0.0028834612713433904,-0.0040802252379141275,-0.007083825265643561,-0.004080225237914062,-0.008189371241526163,-0.010470464608179627,-0.0070838252656435724,-0.006462804163147619,-0.005000173620153948,-0.006462804163147602,-0.005000173620153804,-0.010053714429307357,-0.006462804163147835,-0.004080225237913967,-0.007655926555150424,-0.00500017362015395,-0.008691284201953755,-0.004080225237914154,-0.008691284201953772,-0.005000173620153943,-0.0028834612713433813,-0.005777102466836897,-0.005000173620153987,-0.00408022523791414,-0.005777102466837049,-0.006462804163147603,-0.005000173620153913,-0.008189371241525913,-0.005777102466837023,-0.004080225237914025,-0.004080225237914023,-0.005000173620153935,-0.00708382526564354,-0.00577710246683695,-0.005000173620153961,-0.005777102466836976,-0.009166850164653606,-0.00408022523791397,-0.0040802252379140876,-0.006462804163147629,-0.009166850164653306,-0.005000173620153961,-0.005000173620153813,-0.006462804163147815,-0.002883461271343383,-0.005000173620153994,-0.004080225237914003,-0.0028834612713433687,-0.0070838252656435854,-0.004080225237914076,-0.01126049650790736,-0.0028834612713433826,-0.005777102466836955,-0.008691284201953751,-0.004080225237913995,-0.008189371241525882,-0.010470464608179655,-0.009166850164653295,-0.00646280416314779,-0.005000173620153963,-0.00869128420195374,-0.00500017362015379,-0.0070838252656433695,-0.006462804163147647,-0.004080225237914082,-0.006462804163147648,-0.0028834612713433834,-0.004080225237913949,-0.005000173620153954,-0.005000173620153959,-0.008691284201953732,-0.007655926555150418,-0.009166850164653266,-0.009166850164653326,-0.005000173620153887,-0.0028834612713434125,-0.005777102466837005,-0.007083825265643592,-0.005000173620153967,-0.006462804163147886,-0.011636736017873985,-0.008691284201953753,-0.010470464608179623,-0.002883461271343378,-0.007083825265643553,-0.0057771024668370405,-0.0050001736201538355,-0.007083825265643407,-0.005000173620153933,-0.004080225237914003,-0.0028834612713433887,-0.0028834612713433605,-0.008691284201953739,-0.00818937124152594,-0.007655926555150144,-0.007083825265643351,-0.002883461271343363,-0.00500017362015395,-0.0028834612713433605,-0.008189371241525866,-0.0064628041631476394,-0.005000173620153955,-0.0057771024668370145,-0.004080225237914046,-0.0057771024668369945,-0.005000173620153924,-0.002883461271343378,-0.005000173620153957,-0.009166850164653096,-0.004080225237913971,-0.004080225237914072,-0.009619981056993092,-0.008691284201953748,-0.004080225237914073,-0.005000173620153893,-0.0028834612713433887,-0.0028834612713434086,-0.008189371241525857,-0.00765592655515034,-0.0028834612713433856
3,-0.0011737089201878479,-0.0028834612713434103,1.0,-0.0020353137525332583,-0.0016608500366242956,-0.0011737089201878516,-0.0011737089201877993,-0.0016608500366242858,-0.004736717292438905,-0.001173708920187817,-0.003915799976522859,-0.0011737089201878017,-0.0033334722309034046,-0.002035313752533244,-0.00263067549098011,-0.002630675490980141,-0.004736717292438919,-0.002351561564413452,-0.0023515615644134347,-0.0023515615644134668,-0.003333472230903513,-0.003116334309527892,-0.0026306754909801674,-0.002351561564413489,-0.002035313752533259,-0.003333472230903488,-0.0011737089201878485,-0.0011737089201878546,-0.0011737089201878537,-0.002630675490980138,-0.003333472230903562,-0.002351561564413492,-0.0020353137525332982,-0.0020353137525332553,-0.002035313752533248,-0.002351561564413468,-0.0023515615644134724,-0.002351561564413405,-0.0016608500366242993,-0.002035313752533244,-0.0011737089201878364,-0.0035377752068673756,-0.001660850036624284,-0.002035313752533285,-0.0026306754909801522,-0.0023515615644134815,-0.0016608500366242917,-0.0026306754909801613,-0.003116334309527863,-0.002883461271343327,-0.0016608500366242548,-0.002351561564413474,-0.0011737089201878529,-0.003537775206867414,-0.0016608500366242912,-0.001173708920187852,-0.0016608500366242904,-0.0028834612713434225,-0.0016608500366242507,-0.0026306754909801774,-0.0026306754909801327,-0.0037313536738664875,-0.0033334722309034484,-0.0011737089201878327,-0.0016608500366242945,-0.002883461271343415,-0.00166085003662424,-0.0033334722309035624,-0.00426198812908134,-0.0028834612713433557,-0.002630675490980143,-0.0020353137525333147,-0.002630675490980153,-0.0020353137525332098,-0.004092350545495934,-0.0026306754909802034,-0.0016608500366242787,-0.003116334309528043,-0.0020353137525332935,-0.0035377752068673964,-0.0016608500366242982,-0.003537775206867374,-0.002035313752533272,-0.001173708920187858,-0.0023515615644134564,-0.00203531375253332,-0.0016608500366242956,-0.002351561564413409,-0.0026306754909801743,-0.0020353137525332644,-0.003333472230903503,-0.0023515615644134295,-0.0016608500366242305,-0.0016608500366242108,-0.0020353137525332445,-0.0028834612713434507,-0.002351561564413446,-0.002035313752533312,-0.0023515615644134446,-0.0037313536738665417,-0.0016608500366242646,-0.001660850036624227,-0.0026306754909801422,-0.0037313536738665066,-0.0020353137525332982,-0.002035313752533209,-0.0026306754909801926,-0.001173708920187828,-0.002035313752533315,-0.0016608500366242286,-0.0011737089201878115,-0.0028834612713433978,-0.001660850036624214,-0.0045835695205704,-0.0011737089201878596,-0.002351561564413463,-0.003537775206867421,-0.0016608500366242255,-0.0033334722309035373,-0.004261988129081251,-0.0037313536738664923,-0.0026306754909801475,-0.0020353137525332917,-0.0035377752068674107,-0.002035313752533227,-0.002883461271343341,-0.0026306754909801106,-0.0016608500366242208,-0.002630675490980137,-0.0011737089201878566,-0.0016608500366242698,-0.0020353137525333225,-0.002035313752533304,-0.0035377752068674185,-0.0031163343095280474,-0.003731353673866487,-0.003731353673866494,-0.0020353137525332475,-0.0011737089201878457,-0.0023515615644134477,-0.002883461271343438,-0.002035313752533299,-0.0026306754909801704,-0.004736717292438806,-0.003537775206867397,-0.004261988129081449,-0.0011737089201878043,-0.0028834612713433488,-0.0023515615644134503,-0.0020353137525332527,-0.0028834612713433292,-0.002035313752533268,-0.0016608500366242177,-0.0011737089201878537,-0.0011737089201878162,-0.0035377752068674116,-0.0033334722309035494,-0.0031163343095278496,-0.0028834612713433865,-0.0011737089201878208,-0.0020353137525333117,-0.0011737089201878201,-0.003333472230903492,-0.0026306754909801305,-0.0020353137525332965,-0.002351561564413454,-0.001660850036624286,-0.0023515615644134633,-0.0020353137525332492,-0.0011737089201878253,-0.0020353137525333216,-0.0037313536738664776,-0.001660850036624272,-0.0016608500366242904,-0.0039157999765228844,-0.0035377752068674116,-0.0016608500366242797,-0.002035313752533218,-0.0011737089201878537,-0.0011737089201878537,-0.003333472230903508,-0.00311633430952793,-0.0011737089201877989
4,-0.002035313752533252,-0.005000173620153928,-0.0020353137525332583,1.0,-0.002880058984211974,-0.002035313752533279,-0.0020353137525332492,-0.0028800589842119077,-0.008213881381782116,-0.002035313752533244,-0.0067903390758167394,-0.002035313752533247,-0.005780531917709012,-0.0035294117647058764,-0.00456182100446782,-0.004561821004467706,-0.008213881381782175,-0.004077813084366098,-0.004077813084366172,-0.00407781308436605,-0.005780531917708816,-0.0054039958021777496,-0.004561821004467832,-0.004077813084366139,-0.0035294117647059224,-0.005780531917708904,-0.0020353137525332523,-0.0020353137525332844,-0.0020353137525332813,-0.004561821004467891,-0.0057805319177088865,-0.004077813084366089,-0.0035294117647059753,-0.003529411764705919,-0.0035294117647059536,-0.004077813084366151,-0.004077813084366144,-0.004077813084366215,-0.0028800589842119806,-0.0035294117647059154,-0.0020353137525332375,-0.0061348111171856,-0.0028800589842119216,-0.0035294117647059263,-0.004561821004467737,-0.00407781308436608,-0.0028800589842119147,-0.004561821004467715,-0.00540399580217771,-0.005000173620153823,-0.002880058984211966,-0.00407781308436609,-0.002035313752533263,-0.00613481111718549,-0.002880058984211929,-0.002035313752533266,-0.002880058984211896,-0.005000173620153933,-0.0028800589842119615,-0.00456182100446772,-0.004561821004467769,-0.0064704930816838644,-0.005780531917708918,-0.002035313752533233,-0.00288005898421196,-0.005000173620153935,-0.002880058984211979,-0.00578053191770902,-0.007390659560519145,-0.005000173620153894,-0.004561821004467803,-0.0035294117647059957,-0.0045618210044677185,-0.0035294117647058365,-0.007096493178310643,-0.004561821004467948,-0.0028800589842118817,-0.00540399580217798,-0.003529411764705928,-0.006134811117185605,-0.002880058984212004,-0.0061348111171856436,-0.003529411764705966,-0.002035313752533292,-0.004077813084366083,-0.003529411764706018,-0.0028800589842119494,-0.0040778130843661786,-0.004561821004467691,-0.0035294117647059467,-0.005780531917708904,-0.0040778130843661855,-0.002880058984211974,-0.0028800589842119416,-0.0035294117647059297,-0.005000173620153943,-0.004077813084366092,-0.003529411764705998,-0.004077813084366155,-0.006470493081684055,-0.002880058984211922,-0.0028800589842119715,-0.004561821004467727,-0.006470493081683725,-0.0035294117647059844,-0.0035294117647058547,-0.00456182100446776,-0.002035313752533229,-0.0035294117647059918,-0.002880058984211927,-0.002035313752533248,-0.0050001736201539075,-0.002880058984211955,-0.007948309772934406,-0.0020353137525332943,-0.004077813084366079,-0.006134811117185535,-0.0028800589842119216,-0.005780531917708847,-0.007390659560519153,-0.00647049308168368,-0.004561821004467777,-0.003529411764705972,-0.006134811117185514,-0.0035294117647058075,-0.005000173620153814,-0.00456182100446775,-0.002880058984211967,-0.00456182100446778,-0.00203531375253329,-0.002880058984211881,-0.0035294117647060187,-0.0035294117647059887,-0.0061348111171855135,-0.005403995802177986,-0.006470493081683665,-0.00647049308168368,-0.003529411764705949,-0.0020353137525332484,-0.004077813084366203,-0.005000173620154065,-0.003529411764705934,-0.004561821004467738,-0.00821388138178232,-0.006134811117185605,-0.007390659560519141,-0.0020353137525332445,-0.00500017362015388,-0.004077813084366142,-0.0035294117647058634,-0.005000173620153827,-0.0035294117647059627,-0.0028800589842119272,-0.0020353137525332817,-0.0020353137525332458,-0.006134811117185486,-0.005780531917708814,-0.005403995802177742,-0.005000173620153826,-0.002035313752533239,-0.00352941176470601,-0.0020353137525332397,-0.005780531917708926,-0.00456182100446775,-0.0035294117647059696,-0.004077813084366178,-0.002880058984211919,-0.004077813084366098,-0.0035294117647059063,-0.002035313752533232,-0.00352941176470601,-0.0064704930816836355,-0.0028800589842119116,-0.00288005898421192,-0.006790339075816781,-0.006134811117185487,-0.0028800589842119338,-0.0035294117647058647,-0.0020353137525332817,-0.00203531375253326,-0.005780531917708846,-0.005403995802177789,-0.0020353137525332497
5,-0.0016608500366242893,-0.004080225237914148,-0.0016608500366242956,-0.002880058984211974,1.0,-0.0016608500366242958,-0.0016608500366242214,-0.002350176263219844,-0.006702664479509036,-0.0016608500366242463,-0.005541030167326729,-0.0016608500366242244,-0.004717010650218022,-0.0028800589842119953,-0.003722522177680696,-0.003722522177680725,-0.006702664479509058,-0.0033275636260438873,-0.003327563626043883,-0.003327563626043908,-0.0047170106502181395,-0.004409750887200009,-0.0037225221776807675,-0.003327563626043931,-0.0028800589842119745,-0.0047170106502181,-0.0016608500366242897,-0.0016608500366242997,-0.001660850036624298,-0.0037225221776807467,-0.00471701065021822,-0.0033275636260439354,-0.002880058984212072,-0.002880058984212012,-0.0028800589842119593,-0.003327563626043915,-0.003327563626043917,-0.0033275636260438404,-0.002350176263219879,-0.002880058984211995,-0.0016608500366242737,-0.005006108397773615,-0.0023501762632198516,-0.002880058984212053,-0.0037225221776807415,-0.00332756362604392,-0.0023501762632198524,-0.0037225221776807553,-0.0044097508871999685,-0.004080225237914049,-0.0023501762632198203,-0.0033275636260439176,-0.0016608500366242973,-0.005006108397773631,-0.002350176263219852,-0.0016608500366242962,-0.0023501762632198507,-0.004080225237914156,-0.002350176263219815,-0.003722522177680777,-0.0037225221776807137,-0.005280030490785989,-0.004717010650218095,-0.0016608500366242682,-0.0023501762632198568,-0.004080225237914174,-0.0023501762632198,-0.004717010650218232,-0.00603090171551569,-0.004080225237914043,-0.003722522177680742,-0.002880058984212053,-0.0037225221776807415,-0.0028800589842119468,-0.0057908570314678855,-0.003722522177680838,-0.0023501762632198338,-0.004409750887200185,-0.0028800589842120656,-0.005006108397773615,-0.002350176263219883,-0.005006108397773593,-0.0028800589842119923,-0.0016608500366243047,-0.0033275636260439146,-0.0028800589842120946,-0.002350176263219866,-0.0033275636260438266,-0.0037225221776807727,-0.0028800589842120235,-0.004717010650218173,-0.003327563626043876,-0.002350176263219786,-0.002350176263219758,-0.0028800589842119958,-0.004080225237914218,-0.0033275636260438773,-0.0028800589842120816,-0.0033275636260438764,-0.005280030490786066,-0.002350176263219814,-0.0023501762632197813,-0.0037225221776807267,-0.005280030490785979,-0.002880058984212035,-0.002880058984211945,-0.0037225221776807983,-0.001660850036624262,-0.0028800589842120877,-0.0023501762632197835,-0.0016608500366242383,-0.004080225237914104,-0.0023501762632197627,-0.006485953608404792,-0.001660850036624306,-0.0033275636260439024,-0.005006108397773642,-0.0023501762632197796,-0.004717010650218189,-0.006030901715515565,-0.005280030490785959,-0.003722522177680735,-0.0028800589842120326,-0.005006108397773624,-0.00288005898421197,-0.004080225237914068,-0.003722522177680681,-0.002350176263219772,-0.0037225221776807332,-0.0016608500366243027,-0.0023501762632198203,-0.002880058984212064,-0.0028800589842120795,-0.0050061083977736365,-0.0044097508872001905,-0.005280030490785961,-0.005280030490785964,-0.0028800589842119585,-0.0016608500366242865,-0.0033275636260439024,-0.0040802252379141465,-0.002880058984212072,-0.003722522177680769,-0.006702664479508897,-0.005006108397773615,-0.006030901715515844,-0.0016608500366242283,-0.004080225237914056,-0.0033275636260439046,-0.002880058984212007,-0.004080225237914051,-0.0028800589842119862,-0.0023501762632197683,-0.0016608500366242984,-0.0016608500366242448,-0.005006108397773627,-0.004717010650218189,-0.004409750887199966,-0.004080225237914133,-0.0016608500366242515,-0.002880058984212049,-0.001660850036624251,-0.004717010650218157,-0.0037225221776807107,-0.002880058984212069,-0.0033275636260439107,-0.0023501762632198507,-0.0033275636260439237,-0.0028800589842120023,-0.001660850036624258,-0.0028800589842120626,-0.0052800304907859395,-0.0023501762632198242,-0.0023501762632198507,-0.005541030167326785,-0.005006108397773627,-0.0023501762632198563,-0.002880058984211958,-0.0016608500366242984,-0.001660850036624297,-0.004717010650218129,-0.0044097508872000795,-0.0016608500366242208
6,-0.001173708920187846,-0.002883461271343391,-0.0011737089201878516,-0.002035313752533279,-0.0016608500366242958,1.0,-0.0011737089201877974,-0.001660850036624289,-0.004736717292438955,-0.001173708920187815,-0.003915799976522901,-0.0011737089201877995,-0.003333472230903398,-0.0020353137525332293,-0.0026306754909801414,-0.002630675490980169,-0.00473671729243897,-0.002351561564413449,-0.00235156156441343,-0.0023515615644134923,-0.0033334722309035494,-0.0031163343095278974,-0.0026306754909801986,-0.002351561564413489,-0.002035313752533262,-0.0033334722309035164,-0.0011737089201878466,-0.0011737089201878691,-0.0011737089201878676,-0.002630675490980168,-0.003333472230903576,-0.002351561564413511,-0.002035313752533301,-0.0020353137525332575,-0.0020353137525332687,-0.002351561564413492,-0.002351561564413468,-0.0023515615644134,-0.0016608500366243125,-0.002035313752533246,-0.0011737089201878342,-0.003537775206867407,-0.0016608500366242813,-0.0020353137525332696,-0.002630675490980182,-0.0023515615644135006,-0.0016608500366243047,-0.0026306754909801904,-0.0031163343095278596,-0.002883461271343308,-0.0016608500366242513,-0.0023515615644134997,-0.0011737089201878555,-0.003537775206867451,-0.0016608500366242888,-0.0011737089201878579,-0.0016608500366243036,-0.0028834612713434017,-0.0016608500366242476,-0.002630675490980206,-0.002630675490980162,-0.003731353673866529,-0.0033334722309034817,-0.0011737089201878305,-0.001660850036624293,-0.002883461271343396,-0.0016608500366242372,-0.0033334722309035893,-0.004261988129081371,-0.0028834612713433353,-0.0026306754909801735,-0.0020353137525333347,-0.002630675490980181,-0.0020353137525331946,-0.0040923505454959035,-0.002630675490980233,-0.0016608500366242914,-0.003116334309528078,-0.002035313752533278,-0.0035377752068674303,-0.0016608500366243064,-0.0035377752068674047,-0.002035313752533292,-0.0011737089201878722,-0.0023515615644134854,-0.002035313752533334,-0.0016608500366243094,-0.0023515615644134273,-0.002630675490980203,-0.0020353137525332666,-0.0033334722309035364,-0.002351561564413425,-0.0016608500366242277,-0.0016608500366242073,-0.0020353137525332466,-0.002883461271343429,-0.0023515615644134715,-0.002035313752533315,-0.0023515615644134477,-0.0037313536738665825,-0.0016608500366242659,-0.0016608500366242238,-0.0026306754909801704,-0.003731353673866546,-0.0020353137525333013,-0.002035313752533194,-0.0026306754909802207,-0.001173708920187826,-0.0020353137525333334,-0.0016608500366242255,-0.001173708920187809,-0.002883461271343377,-0.0016608500366242112,-0.004583569520570448,-0.0011737089201878735,-0.002351561564413462,-0.0035377752068674584,-0.0016608500366242227,-0.0033334722309035707,-0.004261988129081256,-0.003731353673866533,-0.002630675490980178,-0.002035313752533295,-0.003537775206867446,-0.002035313752533212,-0.002883461271343321,-0.0026306754909801388,-0.0016608500366242175,-0.0026306754909801674,-0.0011737089201878709,-0.0016608500366242826,-0.0020353137525333373,-0.002035313752533306,-0.003537775206867456,-0.0031163343095280834,-0.0037313536738665257,-0.003731353673866535,-0.002035313752533268,-0.0011737089201878433,-0.0023515615644134815,-0.0028834612713434676,-0.002035313752533283,-0.002630675490980198,-0.004736717292438856,-0.0035377752068674363,-0.004261988129081487,-0.0011737089201878021,-0.002883461271343328,-0.0023515615644134455,-0.002035313752533237,-0.0028834612713433076,-0.0020353137525332883,-0.0016608500366242147,-0.001173708920187868,-0.0011737089201878138,-0.0035377752068674476,-0.003333472230903586,-0.0031163343095278514,-0.0028834612713433644,-0.0011737089201878184,-0.002035313752533332,-0.001173708920187818,-0.0033334722309035247,-0.00263067549098016,-0.002035313752533299,-0.00235156156441345,-0.0016608500366242826,-0.0023515615644134824,-0.002035313752533244,-0.0011737089201878232,-0.0020353137525333342,-0.0037313536738665205,-0.001660850036624278,-0.0016608500366242893,-0.003915799976522926,-0.003537775206867449,-0.001660850036624277,-0.002035313752533202,-0.001173708920187868,-0.001173708920187853,-0.0033334722309035407,-0.0031163343095279316,-0.0011737089201877965
7,-0.0011737089201878017,-0.002883461271343385,-0.0011737089201877993,-0.0020353137525332492,-0.0016608500366242214,-0.0011737089201877974,1.0,-0.0016608500366242166,-0.004736717292438696,-0.0011737089201877935,-0.00391579997652269,-0.0011737089201877967,-0.003333472230903364,-0.0020353137525332683,-0.0026306754909800186,-0.002630675490980051,-0.004736717292438712,-0.0023515615644133727,-0.0023515615644133844,-0.0023515615644133666,-0.0033334722309033837,-0.0031163343095278904,-0.0026306754909800455,-0.002351561564413389,-0.002035313752533255,-0.0033334722309033846,-0.0011737089201878015,-0.0011737089201878,-0.0011737089201877989,-0.0026306754909800134,-0.0033334722309034327,-0.002351561564413396,-0.002035313752533263,-0.0020353137525332696,-0.0020353137525332553,-0.0023515615644133605,-0.0023515615644133805,-0.0023515615644133744,-0.001660850036624222,-0.0020353137525332705,-0.001173708920187803,-0.0035377752068672568,-0.0016608500366242223,-0.0020353137525332596,-0.002630675490980033,-0.0023515615644133865,-0.0016608500366242188,-0.0026306754909800416,-0.003116334309527903,-0.0028834612713434025,-0.0016608500366242208,-0.0023515615644133787,-0.0011737089201877982,-0.0035377752068672585,-0.0016608500366242216,-0.0011737089201877974,-0.0016608500366242203,-0.0028834612713434073,-0.0016608500366242147,-0.0026306754909800538,-0.0026306754909800273,-0.003731353673866317,-0.003333472230903408,-0.0011737089201878028,-0.0016608500366242216,-0.002883461271343405,-0.0016608500366242101,-0.00333347223090341,-0.0042619881290812895,-0.0028834612713434164,-0.00263067549098005,-0.0020353137525332544,-0.0026306754909800434,-0.0020353137525332683,-0.004092350545496055,-0.0026306754909800802,-0.0016608500366242112,-0.0031163343095279065,-0.0020353137525332605,-0.0035377752068672576,-0.0016608500366242212,-0.003537775206867255,-0.0020353137525332536,-0.0011737089201878034,-0.0023515615644133588,-0.0020353137525332423,-0.0016608500366242205,-0.002351561564413385,-0.002630675490980052,-0.002035313752533269,-0.0033334722309034085,-0.0023515615644133787,-0.0016608500366242112,-0.0016608500366242088,-0.0020353137525332653,-0.002883461271343395,-0.0023515615644133744,-0.0020353137525332627,-0.002351561564413384,-0.0037313536738663674,-0.0016608500366242082,-0.0016608500366242045,-0.0026306754909800334,-0.003731353673866341,-0.002035313752533259,-0.0020353137525332696,-0.002630675490980071,-0.0011737089201878023,-0.002035313752533237,-0.0016608500366242127,-0.0011737089201877893,-0.0028834612713434186,-0.0016608500366242056,-0.0045835695205702865,-0.0011737089201878047,-0.0023515615644133735,-0.0035377752068672655,-0.0016608500366242119,-0.0033334722309034085,-0.004261988129081287,-0.003731353673866328,-0.002630675490980026,-0.002035313752533259,-0.003537775206867259,-0.0020353137525332605,-0.002883461271343427,-0.002630675490980041,-0.0016608500366242047,-0.002630675490980036,-0.001173708920187802,-0.0016608500366242082,-0.00203531375253326,-0.0020353137525332644,-0.0035377752068672602,-0.0031163343095279073,-0.003731353673866322,-0.0037313536738663258,-0.0020353137525332553,-0.0011737089201878026,-0.002351561564413344,-0.0028834612713434476,-0.0020353137525332605,-0.0026306754909800477,-0.004736717292438759,-0.003537775206867261,-0.004261988129081292,-0.0011737089201877948,-0.002883461271343414,-0.002351561564413388,-0.0020353137525332414,-0.002883461271343415,-0.002035313752533256,-0.0016608500366242097,-0.0011737089201877993,-0.0011737089201877924,-0.003537775206867253,-0.0033334722309034137,-0.0031163343095279078,-0.0028834612713433947,-0.001173708920187797,-0.0020353137525332492,-0.0011737089201877963,-0.003333472230903401,-0.002630675490980046,-0.002035313752533263,-0.00235156156441339,-0.001660850036624222,-0.0023515615644133744,-0.0020353137525332653,-0.0011737089201878017,-0.002035313752533259,-0.003731353673866305,-0.0016608500366242095,-0.001660850036624221,-0.0039157999765227144,-0.0035377752068672546,-0.0016608500366242255,-0.0020353137525332596,-0.0011737089201877993,-0.001173708920187799,-0.0033334722309033993,-0.0031163343095278913,-0.001173708920187798
