,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,51,54,55,56,57,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,78,79,80,81,82,83,84,85,86,88,89,91,92,93,94,96,97,98,99,100,101,102,104,105,106,107,108,109,110,111,112,113,114,115,119,121,122,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,145,146,148,149,150,151,154,155,159,160,161,163,164,165,166,167,168,169,170,171,172,173,174,175,176,178,180,181,183,184,185,186,187,189,190,191,193,194,195,196,197,198,199
0,1.0,-0.0035492918937341756,-0.005034988869288364,-0.0020449897750511583,-0.005444036459443836,-0.0035492918937341704,-0.0035492918937341847,-0.002895013926642816,-0.0035492918937341826,-0.0020449897750511145,-0.0035492918937341748,-0.006852896241806693,-0.0028950139266428303,-0.003549291893734178,-0.0020449897750511405,-0.002044989775051149,-0.0028950139266428164,-0.002044989775051116,-0.002044989775051116,-0.0028950139266428164,-0.002044989775051178,-0.003549291893734187,-0.002044989775051162,-0.003549291893734184,-0.003549291893734172,-0.0035492918937341856,-0.0028950139266428173,-0.004102583523123848,-0.0020449897750511254,-0.0020449897750511614,-0.0028950139266427813,-0.005034988869288337,-0.002044989775051133,-0.002044989775051191,-0.0028950139266428433,-0.0028950139266428086,-0.002895013926642823,-0.005034988869288326,-0.005444036459443848,-0.002044989775051125,-0.002895013926642726,-0.003549291893734172,-0.005444036459443842,-0.004591554074053765,-0.002895013926642838,-0.0020449897750511804,-0.005825953913738036,-0.004102583523123926,-0.004102583523123864,-0.005034988869288336,-0.004102583523123858,-0.002044989775051138,-0.004102583523123796,-0.004102583523123941,-0.005444036459443846,-0.0041025835231238905,-0.0028950139266428246,-0.002044989775051159,-0.0028950139266427782,-0.0020449897750511865,-0.004102583523123758,-0.0028950139266427375,-0.0028950139266427596,-0.004591554074053732,-0.002044989775051195,-0.0020449897750511397,-0.002895013926642821,-0.0020449897750511492,-0.0035492918937341756,-0.004102583523123765,-0.003549291893734177,-0.0020449897750511137,-0.0020449897750511536,-0.0020449897750511887,-0.005825953913737939,-0.003549291893734174,-0.0028950139266428446,-0.00459155407405372,-0.0028950139266427292,-0.002895013926642816,-0.0035492918937341683,-0.002044989775051121,-0.002895013926642844,-0.0028950139266428554,-0.002895013926642763,-0.002895013926642861,-0.004591554074053728,-0.0028950139266427973,-0.0028950139266428285,-0.0020449897750511306,-0.0028950139266428437,-0.002895013926642807,-0.002895013926642752,-0.0020449897750511974,-0.0028950139266428233,-0.0020449897750511132,-0.0035492918937341804,-0.002895013926642861,-0.0028950139266427596,-0.0035492918937341756,-0.002044989775051148,-0.0028950139266427826,-0.0041025835231238705,-0.004591554074053744,-0.002895013926642775,-0.004102583523123842,-0.0050349888692883225,-0.0020449897750511223,-0.0028950139266427696,-0.0020449897750511596,-0.0035492918937341774,-0.002895013926642829,-0.004591554074053718,-0.003549291893734175,-0.005034988869288349,-0.0035492918937341683,-0.005444036459443849,-0.0020449897750511132,-0.0020449897750511176,-0.0020449897750511813,-0.0028950139266428507,-0.002044989775051162,-0.005034988869288359,-0.004591554074053735,-0.0028950139266428606,-0.0035492918937341787,-0.0041025835231239165,-0.0035492918937341804,-0.0028950139266427774,-0.002895013926642813,-0.0028950139266427652,-0.00204498977505114,-0.004102583523123906,-0.002044989775051117,-0.002895013926642735,-0.00544403645944386,-0.00354929189373418,-0.003549291893734184,-0.003549291893734185,-0.0028950139266428056,-0.0020449897750511414,-0.003549291893734183,-0.0041025835231237985,-0.004102583523123865,-0.0028950139266428615,-0.0035492918937341748,-0.0020449897750511917,-0.0028950139266428043,-0.004102583523123768,-0.002044989775051119,-0.0035492918937341774,-0.0041025835231239096,-0.0028950139266428502,-0.002044989775051115,-0.004102583523123933,-0.0028950139266428255,-0.002044989775051198,-0.002044989775051162,-0.0028950139266428043,-0.004591554074053759,-0.006852896241806682,-0.004102583523123845,-0.002895013926642773,-0.003549291893734174,-0.005825953913738121,-0.004102583523123923,-0.004102583523123792,-0.0035492918937341696,-0.0054440364594438365
1,-0.0035492918937341756,1.0,-0.00873874549243653,-0.003549291893734157,-0.009448690018127212,-0.006160164271047288,-0.006160164271047316,-0.0050245969869574135,-0.006160164271047312,-0.003549291893734141,-0.006160164271047299,-0.011893912319946418,-0.00502459698695741,-0.006160164271047302,-0.0035492918937341526,-0.0035492918937341553,-0.005024596986957406,-0.0035492918937341414,-0.0035492918937341414,-0.0050245969869574135,-0.0035492918937341635,-0.006160164271047332,-0.0035492918937341587,-0.006160164271047322,-0.006160164271047288,-0.006160164271047322,-0.005024596986957407,-0.007120459290133383,-0.0035492918937341444,-0.0035492918937341587,-0.00502459698695741,-0.008738745492436457,-0.0035492918937341474,-0.003549291893734168,-0.005024596986957409,-0.0050245969869574065,-0.005024596986957415,-0.008738745492436452,-0.00944869001812722,-0.003549291893734144,-0.005024596986957383,-0.00616016427104727,-0.009448690018127204,-0.007969118405139195,-0.005024596986957416,-0.0035492918937341644,-0.01011154737865705,-0.0071204592901334,-0.007120459290133386,-0.008738745492436471,-0.007120459290133389,-0.0035492918937341505,-0.007120459290133384,-0.007120459290133391,-0.009448690018127232,-0.007120459290133392,-0.005024596986957409,-0.0035492918937341583,-0.00502459698695741,-0.0035492918937341657,-0.007120459290133374,-0.005024596986957382,-0.0050245969869574,-0.00796911840513915,-0.0035492918937341696,-0.0035492918937341518,-0.005024596986957409,-0.0035492918937341553,-0.006160164271047273,-0.007120459290133379,-0.006160164271047281,-0.0035492918937341405,-0.003549291893734156,-0.0035492918937341657,-0.010111547378657035,-0.006160164271047297,-0.005024596986957412,-0.007969118405139126,-0.005024596986957388,-0.005024596986957416,-0.006160164271047287,-0.0035492918937341435,-0.00502459698695741,-0.0050245969869574135,-0.005024596986957396,-0.005024596986957415,-0.007969118405139142,-0.005024596986957402,-0.00502459698695741,-0.003549291893734146,-0.0050245969869574135,-0.005024596986957415,-0.005024596986957387,-0.0035492918937341713,-0.005024596986957407,-0.0035492918937341405,-0.006160164271047313,-0.005024596986957424,-0.005024596986957404,-0.006160164271047279,-0.0035492918937341553,-0.0050245969869574,-0.00712045929013338,-0.00796911840513915,-0.005024596986957402,-0.007120459290133382,-0.008738745492436426,-0.003549291893734144,-0.005024596986957402,-0.0035492918937341583,-0.006160164271047288,-0.00502459698695741,-0.007969118405139123,-0.006160164271047275,-0.008738745492436487,-0.006160164271047286,-0.009448690018127264,-0.0035492918937341405,-0.003549291893734142,-0.0035492918937341644,-0.005024596986957412,-0.0035492918937341587,-0.00873874549243652,-0.007969118405139159,-0.005024596986957415,-0.006160164271047295,-0.007120459290133393,-0.006160164271047315,-0.005024596986957399,-0.005024596986957407,-0.0050245969869574,-0.0035492918937341518,-0.007120459290133391,-0.003549291893734142,-0.005024596986957382,-0.009448690018127284,-0.006160164271047308,-0.006160164271047322,-0.006160164271047333,-0.0050245969869574135,-0.0035492918937341526,-0.0061601642710473236,-0.007120459290133379,-0.007120459290133384,-0.0050245969869574195,-0.006160164271047303,-0.003549291893734168,-0.005024596986957409,-0.007120459290133381,-0.0035492918937341422,-0.006160164271047306,-0.0071204592901334,-0.0050245969869574135,-0.003549291893734141,-0.007120459290133393,-0.00502459698695741,-0.0035492918937341756,-0.0035492918937341587,-0.005024596986957404,-0.007969118405139197,-0.01189391231994641,-0.007120459290133392,-0.005024596986957394,-0.006160164271047281,-0.010111547378657045,-0.007120459290133391,-0.007120459290133368,-0.006160164271047284,-0.009448690018127223
2,-0.005034988869288364,-0.00873874549243653,1.0,-0.005034988869288351,-0.013403814195899946,-0.008738745492436516,-0.00873874549243655,-0.007127841456672602,-0.008738745492436546,-0.005034988869288328,-0.008738745492436535,-0.01687258133064307,-0.007127841456672591,-0.008738745492436535,-0.005034988869288339,-0.005034988869288343,-0.007127841456672591,-0.005034988869288328,-0.005034988869288328,-0.007127841456672602,-0.005034988869288352,-0.008738745492436565,-0.005034988869288353,-0.008738745492436558,-0.008738745492436521,-0.008738745492436554,-0.007127841456672591,-0.010101010101010216,-0.005034988869288333,-0.005034988869288353,-0.007127841456672591,-0.012396694214876226,-0.0050349888692883355,-0.005034988869288352,-0.007127841456672593,-0.0071278414566725914,-0.007127841456672603,-0.012396694214876196,-0.013403814195899973,-0.005034988869288332,-0.007127841456672566,-0.008738745492436516,-0.013403814195899958,-0.011304909167586799,-0.0071278414566726045,-0.005034988869288353,-0.014344136810133344,-0.010101010101010225,-0.010101010101010215,-0.01239669421487623,-0.010101010101010242,-0.005034988869288338,-0.010101010101010215,-0.01010101010101022,-0.013403814195899954,-0.01010101010101021,-0.00712784145667259,-0.005034988869288351,-0.007127841456672589,-0.005034988869288353,-0.010101010101010222,-0.007127841456672565,-0.007127841456672591,-0.011304909167586735,-0.005034988869288354,-0.005034988869288338,-0.007127841456672591,-0.005034988869288343,-0.008738745492436526,-0.010101010101010225,-0.008738745492436535,-0.005034988869288327,-0.005034988869288347,-0.005034988869288352,-0.01434413681013335,-0.008738745492436535,-0.007127841456672593,-0.011304909167586688,-0.007127841456672571,-0.0071278414566726045,-0.008738745492436523,-0.00503498886928833,-0.007127841456672593,-0.0071278414566726,-0.007127841456672582,-0.007127841456672603,-0.01130490916758672,-0.007127841456672592,-0.007127841456672589,-0.005034988869288335,-0.007127841456672599,-0.007127841456672603,-0.007127841456672571,-0.005034988869288355,-0.00712784145667259,-0.005034988869288327,-0.008738745492436552,-0.007127841456672603,-0.007127841456672592,-0.008738745492436532,-0.005034988869288343,-0.007127841456672592,-0.010101010101010227,-0.011304909167586747,-0.007127841456672592,-0.01010101010101022,-0.01239669421487619,-0.005034988869288331,-0.007127841456672592,-0.005034988869288351,-0.008738745492436535,-0.007127841456672591,-0.011304909167586691,-0.00873874549243653,-0.012396694214876257,-0.008738745492436521,-0.01340381419589999,-0.005034988869288327,-0.005034988869288329,-0.005034988869288353,-0.007127841456672599,-0.005034988869288353,-0.012396694214876285,-0.01130490916758674,-0.007127841456672602,-0.00873874549243654,-0.010101010101010213,-0.008738745492436556,-0.007127841456672586,-0.007127841456672591,-0.007127841456672592,-0.005034988869288339,-0.01010101010101022,-0.005034988869288329,-0.007127841456672564,-0.013403814195900006,-0.008738745492436547,-0.008738745492436558,-0.008738745492436568,-0.0071278414566726,-0.005034988869288339,-0.008738745492436563,-0.01010101010101022,-0.010101010101010215,-0.007127841456672603,-0.00873874549243654,-0.005034988869288352,-0.007127841456672591,-0.010101010101010216,-0.005034988869288329,-0.008738745492436544,-0.010101010101010218,-0.007127841456672603,-0.005034988869288328,-0.010101010101010222,-0.00712784145667259,-0.005034988869288364,-0.005034988869288353,-0.0071278414566725914,-0.011304909167586797,-0.01687258133064305,-0.010101010101010222,-0.007127841456672578,-0.008738745492436525,-0.01434413681013334,-0.01010101010101024,-0.010101010101010227,-0.008738745492436516,-0.01340381419589996
3,-0.0020449897750511583,-0.003549291893734157,-0.005034988869288351,1.0,-0.005444036459443924,-0.0035492918937341518,-0.0035492918937341717,-0.002895013926642746,-0.003549291893734162,-0.0020449897750511145,-0.003549291893734158,-0.006852896241806567,-0.0028950139266427878,-0.0035492918937341574,-0.002044989775051141,-0.0020449897750511492,-0.002895013926642791,-0.0020449897750511163,-0.0020449897750511163,-0.002895013926642745,-0.0020449897750511583,-0.003549291893734186,-0.0020449897750511588,-0.0035492918937341774,-0.0035492918937341518,-0.003549291893734171,-0.00289501392664279,-0.004102583523123822,-0.002044989775051126,-0.0020449897750511588,-0.0028950139266427327,-0.005034988869288308,-0.002044989775051133,-0.0020449897750511583,-0.0028950139266427873,-0.002895013926642788,-0.0028950139266427496,-0.005034988869288302,-0.0054440364594439345,-0.0020449897750511254,-0.0028950139266427266,-0.0035492918937341596,-0.005444036459443929,-0.004591554074053813,-0.002895013926642764,-0.0020449897750511583,-0.005825953913737965,-0.004102583523123823,-0.004102583523123828,-0.005034988869288312,-0.004102583523123793,-0.0020449897750511384,-0.004102583523123778,-0.004102583523123837,-0.005444036459443934,-0.004102583523123825,-0.002895013926642788,-0.002044989775051159,-0.0028950139266427305,-0.0020449897750511583,-0.004102583523123758,-0.002895013926642738,-0.0028950139266427605,-0.004591554074053779,-0.002044989775051158,-0.0020449897750511405,-0.002895013926642786,-0.0020449897750511497,-0.003549291893734163,-0.004102583523123762,-0.0035492918937341652,-0.0020449897750511137,-0.002044989775051154,-0.002044989775051158,-0.005825953913737915,-0.003549291893734155,-0.0028950139266427873,-0.004591554074053768,-0.00289501392664273,-0.0028950139266427422,-0.0035492918937341474,-0.0020449897750511215,-0.002895013926642788,-0.0028950139266427856,-0.0028950139266427635,-0.002895013926642784,-0.004591554074053777,-0.00289501392664279,-0.0028950139266427878,-0.0020449897750511306,-0.0028950139266427795,-0.0028950139266427336,-0.0028950139266427526,-0.002044989775051158,-0.002895013926642788,-0.0020449897750511132,-0.003549291893734159,-0.002895013926642784,-0.0028950139266427457,-0.0035492918937341635,-0.0020449897750511484,-0.0028950139266427804,-0.004102583523123856,-0.004591554074053794,-0.002895013926642765,-0.004102583523123836,-0.005034988869288291,-0.0020449897750511228,-0.002895013926642759,-0.002044989775051159,-0.0035492918937341618,-0.0028950139266427878,-0.004591554074053766,-0.0035492918937341626,-0.005034988869288324,-0.0035492918937341483,-0.005444036459443935,-0.0020449897750511132,-0.002044989775051118,-0.002044989775051158,-0.0028950139266427865,-0.0020449897750511588,-0.005034988869288335,-0.00459155407405378,-0.0028950139266427847,-0.0035492918937341618,-0.004102583523123851,-0.0035492918937341596,-0.002895013926642778,-0.0028950139266427795,-0.002895013926642764,-0.0020449897750511405,-0.004102583523123815,-0.0020449897750511176,-0.002895013926642735,-0.005444036459443948,-0.003549291893734169,-0.0035492918937341674,-0.00354929189373417,-0.002895013926642741,-0.002044989775051142,-0.003549291893734164,-0.0041025835231238,-0.004102583523123849,-0.002895013926642784,-0.003549291893734157,-0.0020449897750511583,-0.00289501392664277,-0.004102583523123769,-0.0020449897750511193,-0.0035492918937341544,-0.004102583523123822,-0.0028950139266427774,-0.002044989775051115,-0.004102583523123845,-0.002895013926642783,-0.002044989775051159,-0.0020449897750511588,-0.0028950139266427878,-0.004591554074053803,-0.006852896241806557,-0.0041025835231237534,-0.0028950139266427735,-0.0035492918937341587,-0.005825953913737965,-0.004102583523123856,-0.004102583523123787,-0.0035492918937341526,-0.005444036459443924
4,-0.005444036459443836,-0.009448690018127212,-0.013403814195899946,-0.005444036459443924,1.0,-0.009448690018127152,-0.009448690018127271,-0.007706914508580904,-0.009448690018127254,-0.005444036459443997,-0.009448690018127195,-0.018243326909665535,-0.007706914508580781,-0.009448690018127225,-0.005444036459443953,-0.0054440364594439405,-0.0077069145085808324,-0.005444036459443994,-0.0054440364594439935,-0.007706914508580907,-0.005444036459443892,-0.009448690018127289,-0.005444036459443917,-0.009448690018127263,-0.00944869001812719,-0.009448690018127278,-0.007706914508580831,-0.01092162638184414,-0.005444036459443977,-0.005444036459443919,-0.007706914508580932,-0.013403814195899817,-0.005444036459443964,-0.005444036459443871,-0.007706914508580796,-0.0077069145085808515,-0.007706914508580898,-0.013403814195899743,-0.01449275362318842,-0.005444036459443979,-0.007706914508580949,-0.009448690018127185,-0.014492753623188427,-0.012223331426697737,-0.007706914508580874,-0.0054440364594438885,-0.015509468998022797,-0.010921626381844008,-0.010921626381844117,-0.01340381419589985,-0.010921626381844188,-0.005444036459443956,-0.01092162638184418,-0.010921626381844074,-0.014492753623188403,-0.010921626381844051,-0.007706914508580806,-0.005444036459443922,-0.007706914508580933,-0.00544403645944388,-0.010921626381844187,-0.007706914508580936,-0.007706914508580892,-0.012223331426697574,-0.005444036459443866,-0.0054440364594439536,-0.007706914508580853,-0.005444036459443939,-0.009448690018127192,-0.01092162638184422,-0.009448690018127206,-0.005444036459443999,-0.005444036459443932,-0.0054440364594438755,-0.015509468998022875,-0.00944869001812719,-0.007706914508580772,-0.012223331426697496,-0.007706914508580943,-0.007706914508580908,-0.009448690018127153,-0.005444036459443984,-0.0077069145085808186,-0.007706914508580795,-0.0077069145085808905,-0.007706914508580788,-0.012223331426697544,-0.007706914508580835,-0.007706914508580813,-0.005444036459443968,-0.007706914508580855,-0.007706914508580921,-0.007706914508580912,-0.005444036459443862,-0.007706914508580814,-0.0054440364594439995,-0.009448690018127232,-0.007706914508580741,-0.007706914508580916,-0.009448690018127195,-0.005444036459443941,-0.007706914508580863,-0.010921626381844093,-0.012223331426697624,-0.007706914508580886,-0.010921626381844114,-0.013403814195899774,-0.005444036459443982,-0.007706914508580896,-0.005444036459443922,-0.009448690018127216,-0.007706914508580781,-0.012223331426697468,-0.00944869001812716,-0.013403814195899887,-0.009448690018127127,-0.014492753623188382,-0.0054440364594439995,-0.005444036459443991,-0.005444036459443887,-0.007706914508580803,-0.005444036459443917,-0.013403814195899914,-0.012223331426697579,-0.007706914508580807,-0.009448690018127226,-0.010921626381844044,-0.009448690018127233,-0.007706914508580867,-0.007706914508580863,-0.007706914508580887,-0.0054440364594439536,-0.010921626381844116,-0.005444036459443992,-0.007706914508580942,-0.014492753623188399,-0.009448690018127232,-0.009448690018127263,-0.00944869001812727,-0.007706914508580915,-0.005444036459443951,-0.009448690018127252,-0.010921626381844168,-0.010921626381844084,-0.007706914508580764,-0.009448690018127195,-0.005444036459443871,-0.007706914508580876,-0.010921626381844208,-0.005444036459443988,-0.009448690018127216,-0.010921626381844001,-0.007706914508580856,-0.005444036459443996,-0.01092162638184402,-0.007706914508580856,-0.005444036459443834,-0.005444036459443917,-0.0077069145085808515,-0.0122233314266977,-0.018243326909665503,-0.010921626381844197,-0.007706914508580876,-0.009448690018127157,-0.015509468998022724,-0.010921626381844041,-0.010921626381844171,-0.009448690018127148,-0.0144927536231884
5,-0.0035492918937341704,-0.006160164271047288,-0.008738745492436516,-0.0035492918937341518,-0.009448690018127152,1.0,-0.006160164271047307,-0.0050245969869573874,-0.006160164271047302,-0.003549291893734143,-0.006160164271047291,-0.01189391231994637,-0.005024596986957404,-0.00616016427104729,-0.0035492918937341457,-0.0035492918937341466,-0.005024596986957399,-0.0035492918937341435,-0.0035492918937341435,-0.0050245969869573874,-0.0035492918937341583,-0.006160164271047323,-0.003549291893734153,-0.006160164271047313,-0.0061601642710472655,-0.006160164271047312,-0.0050245969869574,-0.007120459290133348,-0.003549291893734146,-0.003549291893734153,-0.005024596986957381,-0.008738745492436422,-0.003549291893734146,-0.003549291893734162,-0.005024596986957404,-0.005024596986957394,-0.005024596986957391,-0.008738745492436419,-0.009448690018127164,-0.0035492918937341457,-0.005024596986957385,-0.006160164271047263,-0.00944869001812717,-0.007969118405139187,-0.005024596986957394,-0.003549291893734159,-0.010111547378657033,-0.007120459290133378,-0.007120459290133358,-0.008738745492436462,-0.007120459290133348,-0.003549291893734146,-0.007120459290133339,-0.007120459290133378,-0.009448690018127173,-0.0071204592901333704,-0.005024596986957402,-0.003549291893734152,-0.005024596986957381,-0.0035492918937341613,-0.007120459290133348,-0.005024596986957385,-0.005024596986957378,-0.007969118405139109,-0.0035492918937341644,-0.003549291893734146,-0.005024596986957398,-0.0035492918937341466,-0.006160164271047269,-0.007120459290133338,-0.006160164271047267,-0.0035492918937341422,-0.0035492918937341487,-0.0035492918937341613,-0.010111547378656997,-0.00616016427104729,-0.005024596986957405,-0.007969118405139095,-0.00502459698695738,-0.005024596986957388,-0.006160164271047269,-0.003549291893734145,-0.005024596986957405,-0.005024596986957408,-0.005024596986957379,-0.00502459698695741,-0.00796911840513912,-0.005024596986957396,-0.005024596986957403,-0.003549291893734146,-0.0050245969869574005,-0.005024596986957387,-0.005024596986957384,-0.003549291893734166,-0.005024596986957402,-0.0035492918937341422,-0.006160164271047305,-0.005024596986957415,-0.005024596986957375,-0.006160164271047262,-0.003549291893734146,-0.005024596986957387,-0.00712045929013337,-0.007969118405139128,-0.005024596986957381,-0.007120459290133358,-0.00873874549243639,-0.0035492918937341457,-0.005024596986957379,-0.0035492918937341526,-0.006160164271047274,-0.005024596986957403,-0.007969118405139091,-0.006160164271047252,-0.008738745492436478,-0.0061601642710472524,-0.009448690018127245,-0.0035492918937341422,-0.003549291893734144,-0.00354929189373416,-0.0050245969869574065,-0.003549291893734153,-0.008738745492436507,-0.00796911840513915,-0.00502459698695741,-0.006160164271047283,-0.0071204592901333835,-0.006160164271047307,-0.005024596986957385,-0.0050245969869573935,-0.005024596986957378,-0.0035492918937341457,-0.007120459290133365,-0.003549291893734144,-0.005024596986957384,-0.009448690018127244,-0.006160164271047301,-0.006160164271047313,-0.006160164271047318,-0.005024596986957385,-0.0035492918937341457,-0.006160164271047314,-0.007120459290133345,-0.007120459290133373,-0.005024596986957412,-0.006160164271047297,-0.003549291893734162,-0.005024596986957388,-0.007120459290133343,-0.0035492918937341444,-0.006160164271047298,-0.007120459290133378,-0.0050245969869574005,-0.003549291893734143,-0.007120459290133384,0.4053174902812316,-0.0035492918937341704,-0.003549291893734153,-0.005024596986957393,-0.007969118405139187,-0.011893912319946383,-0.0071204592901333505,-0.005024596986957383,-0.006160164271047245,-0.010111547378657035,-0.007120459290133381,-0.007120459290133345,-0.0061601642710472524,-0.009448690018127173
6,-0.0035492918937341847,-0.006160164271047316,-0.00873874549243655,-0.0035492918937341717,-0.009448690018127271,-0.006160164271047307,1.0,-0.00502459698695743,-0.006160164271047328,-0.0035492918937341587,-0.006160164271047319,-0.011893912319946458,-0.005024596986957426,-0.00616016427104732,-0.0035492918937341704,-0.0035492918937341717,-0.0050245969869574265,-0.003549291893734159,-0.003549291893734159,-0.00502459698695743,-0.003549291893734177,-0.006160164271047347,-0.0035492918937341713,-0.006160164271047337,-0.0061601642710473106,-0.0061601642710473374,-0.0050245969869574265,-0.00712045929013342,-0.003549291893734162,-0.0035492918937341713,-0.0050245969869574265,-0.008738745492436497,-0.0035492918937341657,-0.0035492918937341765,-0.005024596986957427,-0.005024596986957425,-0.005024596986957431,-0.008738745492436478,-0.009448690018127287,-0.0035492918937341618,-0.005024596986957407,-0.006160164271047313,-0.00944869001812728,-0.00796911840513923,-0.005024596986957431,-0.003549291893734177,-0.01011154737865709,-0.007120459290133417,-0.007120459290133418,-0.008738745492436497,-0.007120459290133427,-0.0035492918937341683,-0.007120459290133408,-0.007120459290133414,-0.009448690018127263,-0.007120459290133411,-0.0050245969869574265,-0.0035492918937341717,-0.0050245969869574265,-0.0035492918937341765,-0.007120459290133408,-0.005024596986957407,-0.0050245969869574195,-0.007969118405139176,-0.0035492918937341782,-0.003549291893734169,-0.0050245969869574265,-0.0035492918937341717,-0.006160164271047315,-0.0071204592901334225,-0.0061601642710473175,-0.0035492918937341583,-0.0035492918937341717,-0.0035492918937341765,-0.010111547378657096,-0.006160164271047318,-0.005024596986957427,-0.007969118405139154,-0.005024596986957414,-0.005024596986957432,-0.006160164271047309,-0.0035492918937341613,-0.005024596986957427,-0.005024596986957429,-0.00502459698695742,-0.005024596986957431,-0.007969118405139166,-0.0050245969869574195,-0.005024596986957426,-0.0035492918937341644,-0.005024596986957429,-0.005024596986957431,-0.005024596986957413,-0.00354929189373418,-0.0050245969869574265,-0.0035492918937341583,-0.006160164271047331,-0.005024596986957435,-0.00502459698695742,-0.006160164271047315,-0.0035492918937341717,-0.0050245969869574195,-0.007120459290133424,-0.007969118405139194,-0.005024596986957419,-0.007120459290133422,-0.008738745492436473,-0.0035492918937341618,-0.005024596986957418,-0.0035492918937341717,-0.006160164271047318,-0.005024596986957426,-0.00796911840513915,-0.006160164271047314,-0.008738745492436521,-0.006160164271047308,-0.009448690018127294,-0.0035492918937341583,-0.0035492918937341596,-0.003549291893734177,-0.0050245969869574265,-0.0035492918937341713,-0.008738745492436542,-0.007969118405139182,-0.0050245969869574325,-0.006160164271047322,-0.007120459290133416,-0.006160164271047332,-0.00502459698695742,-0.0050245969869574265,-0.0050245969869574195,-0.003549291893734169,-0.007120459290133415,-0.0035492918937341596,-0.005024596986957407,-0.009448690018127315,-0.006160164271047326,-0.006160164271047337,-0.006160164271047348,-0.005024596986957428,-0.0035492918937341704,-0.006160164271047338,-0.007120459290133409,-0.007120459290133408,-0.005024596986957431,-0.006160164271047321,-0.0035492918937341765,-0.0050245969869574265,-0.007120459290133409,-0.00354929189373416,-0.006160164271047324,-0.007120459290133419,-0.0050245969869574325,-0.0035492918937341587,-0.007120459290133415,-0.005024596986957426,-0.0035492918937341847,-0.0035492918937341713,-0.005024596986957421,-0.007969118405139222,-0.011893912319946442,-0.007120459290133414,-0.005024596986957421,-0.006160164271047311,-0.010111547378657078,-0.007120459290133424,-0.007120459290133424,-0.006160164271047305,-0.009448690018127273
