,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,1.0,-0.0013064969349856179,-0.003928672640800999,-0.004907114021042691,-0.002446016977001473,-0.004907114021042669,-0.003928672640801005,-0.004245318751116674,-0.0020666578107354006,-0.001600358930342713,-0.0018482050703578492,-0.0022642408699634652,-0.001306496934985462,-0.006306354302415727,-0.0069049296029272495,-0.003817423995367674,-0.0018482050703578865,-0.0054919750147596385,-0.0042453187511165245,-0.0009236980844184577,-0.0016003589303427248,-0.005570699989989328,-0.001306496934985635,-0.0016003589303428727,-0.006443895411150711,-0.002924831822170255,-0.002446016977001514,-0.004036919233489623,-0.0046347432245401445,-0.005165586153400581,-0.0034627338580531003,-0.004634743224539995,-0.0020666578107348004,-0.002924831822170365,-0.003817423995367664,-0.0018482050703578644,-0.003068038202102701,-0.002774333406030653,-0.0018482050703578679,-0.004817982043304088,-0.002924831822170151,-0.0034627338580531034,-0.0034627338580531302,-0.00877715055414056,-0.0043458599162233685,-0.0038174239953676476,-0.0037029026693854027,-0.0013064969349854626,-0.002264240869963548,-0.0027743334060306027,-0.006375475438075305,-0.002066657810735401,-0.005648373279250184,-0.005249013204972624,-0.00226424086996347,-0.004245318751116427,-0.0016003589303426355,-0.0013064969349854412,-0.008777150554140627,-0.002446016977001566,-0.0037029026693853324,-0.0009236980844184574,-0.005570699989989318,-0.0009236980844184572,-0.0027743334060305143,-0.002264240869963408,-0.003204930257148881,-0.0018482050703578841,-0.0020666578107356604,-0.002066657810735477,-0.0026152842960090496,-0.0034627338580531498,-0.0013064969349856218,-0.00651163635907889,-0.001848205070357915,-0.003204930257148882,-0.004036919233489872,-0.0024460169770014733,-0.0052490132049726815,-0.0009236980844184585,-0.0016003589303427961,-0.00434585991622335,-0.000923698084418458,-0.0030680382021026384,-0.0013064969349856185,-0.0044441841464454845,-0.005165586153400427,-0.002774333406030457,-0.0016003589303427268,-0.003204930257148831,-0.0033362853984660237,-0.0027743334060307055,-0.0030680382021027546,-0.0037029026693852175,-0.0016003589303429813,-0.00392867264080099,-0.004036919233490091,-0.005800733375073232,-0.006306354302416144,0.05893539484324442,-0.00463474322454001,-0.0016003589303427,-0.00392867264080099,-0.0030680382021027073,-0.004994706693471513,-0.0018482050703578221,-0.005331182855564902,-0.004444184146445602,-0.002924831822170023,-0.003584794963516303,-0.0035847949635163024,-0.004634743224540158,-0.003928672640800997,-0.0034627338580531333,0.09257107993435125,-0.004245318751116809,-0.006840855878814757,-0.00703143707319247,-0.006710989991097722,-0.0029248318221706234,-0.0009236980844184574,-0.004036919233489564,-0.0037029026693853597,-0.0009236980844184579,-0.002446016977001476,-0.005165586153400368,-0.005331182855564958,-0.0033362853984660826,-0.004540435518065019,-0.005648373279249967,-0.003928672640801074,-0.004994706693471507,-0.003068038202102777,-0.0026152842960090574,-0.006840855878814822,-0.0042453187511167015,-0.0040369192334897604,-0.004345859916223357,-0.0009236980844184579,-0.0039286726408009395,-0.0029248318221701867,-0.0016003589303428566,-0.003336285398466169,-0.0038174239953675487,-0.0016003589303428712,-0.004245318751116715,-0.0009236980844184577,-0.0024460169770015474,-0.0016003589303426973,-0.0013064969349856344,-0.002066657810735534,-0.0013064969349856292,-0.0026152842960090097,-0.00444418414644579,-0.0020666578107351166,-0.0013064969349856168,-0.00320493025714886,-0.005648373279250063,-0.0018482050703578791,-0.004245318751116709,0.08837595184086904,-0.0013064969349854774,-0.005080839717460056,-0.0013064969349855674,-0.004994706693471515,-0.004817982043303817,-0.003462733858053199,-0.0020666578107356643,-0.0009236980844184585,-0.007807184947989734,-0.003702902669385341,-0.0032049302571487645,-0.0033362853984660996,-0.0022642408699635086,-0.002615284296009046,-0.003462733858053092,-0.00454043551806513,-0.006375475438074625,-0.0022642408699634887,-0.0009236980844184577,-0.002446016977001501,-0.0030680382021027667,-0.004817982043303824,-0.002066657810735196,-0.0046347432245401115,-0.0013064969349855036,-0.002264240869963809,-0.004994706693471487,-0.0027743334060305025,-0.0041423991771226765,-0.005412152418477362,-0.0030680382021027355,-0.004245318751116609,-0.007031437073192462,-0.0016003589303428655,-0.0013064969349854667,-0.004817982043304045,-0.007576331759689469,-0.006306354302416276,-0.002264240869963584
1,-0.0013064969349856179,1.0,-0.001754903897331945,-0.0021919651514732937,-0.0010926145083460146,-0.0021919651514732954,-0.0017549038973319678,-0.0018963469606448735,-0.0009231580684137024,-0.000714866414376652,-0.0008255771293735196,-0.001011416702407607,-0.0005836008170412204,-0.0028169936146702403,-0.0030843719950444043,-0.0017052100950496357,-0.0008255771293734108,-0.0024532174702872277,-0.0018963469606448043,-0.000412607900049938,-0.0007148664143766626,-0.002488383231977838,-0.0005836008170413047,-0.0007148664143767581,-0.002878432031620221,-0.00130649693498561,-0.0010926145083460137,-0.0018032567087655548,-0.0020702994857368447,-0.0023074224048257146,-0.0015467730957811092,-0.0020702994857371543,-0.0009231580684138223,-0.00130649693498553,-0.0017052100950496337,-0.0008255771293734442,-0.0013704659793024924,-0.001239270601520198,-0.0008255771293735026,-0.0021521506722813138,-0.001306496934985544,-0.0015467730957810857,-0.0015467730957811076,-0.003920676809507,-0.0019412578245983237,-0.0017052100950496064,-0.0016540544148322075,-0.000583600817041224,-0.001011416702407749,-0.0012392706015202802,-0.00284786942475887,-0.0009231580684137368,-0.002523079214694535,-0.002344688543120304,-0.001011416702407625,-0.0018963469606448956,-0.0007148664143766254,-0.0005836008170411902,-0.0039206768095070305,-0.0010926145083460079,-0.001654054414832007,-0.0004126079000499398,-0.002488383231977834,-0.00041260790004993996,-0.0012392706015201362,-0.0010114167024076629,-0.001431614469614551,0.35303741994827886,-0.0009231580684137309,-0.0009231580684137024,-0.0011682247474717163,-0.001546773095781106,-0.0005836008170412874,-0.0029086913238537933,-0.0008255771293734463,-0.0014316144696145498,-0.0018032567087655422,-0.0010926145083460146,-0.002344688543119913,-0.00041260790004993557,-0.000714866414376739,-0.001941257824598317,-0.0004126079000499368,-0.0013704659793024646,-0.000583600817041285,-0.001985178403021182,-0.0023074224048259414,-0.0012392706015201063,-0.0007148664143766424,-0.001431614469614434,-0.0014902896687230345,-0.0012392706015202399,-0.0013704659793025119,-0.001654054414831793,-0.0007148664143767933,-0.0017549038973318752,-0.001803256708765548,-0.0025911371442812548,-0.0028169936146702265,-0.0020702994857369687,-0.002070299485737128,-0.0007148664143766406,-0.0017549038973319587,-0.0013704659793024906,-0.0022310920363719094,-0.0008255771293734765,-0.002381393011333738,-0.0019851784030211496,-0.0013064969349856953,-0.001601296729912328,-0.0016012967299122332,-0.0020702994857371084,-0.001754903897331943,-0.001546773095781091,-0.0013704659793024865,-0.0018963469606448553,-0.0030557508197923385,-0.003140881781658382,-0.002997740857311953,-0.00130649693498553,-0.0004126079000499396,-0.0018032567087655463,-0.0016540544148321977,-0.0004126079000499378,-0.0010926145083460137,-0.0023074224048259284,-0.0023813930113337884,-0.0014902896687230304,-0.0020281730535365635,-0.0025230792146944273,-0.0017549038973319372,-0.0022310920363719164,-0.0013704659793025062,-0.00116822474747177,-0.0030557508197922565,-0.0018963469606448733,-0.001803256708765602,-0.001941257824598318,-0.0004126079000499375,-0.0017549038973319173,-0.0013064969349855418,-0.0007148664143767902,-0.0014902896687231917,-0.0017052100950496164,-0.0007148664143767874,-0.0018963469606448143,-0.00041260790004993785,-0.0010926145083460085,-0.0007148664143766322,-0.0005836008170413035,-0.0009231580684137162,-0.0005836008170413012,-0.0011682247474716686,-0.0019851784030211505,-0.0009231580684138213,-0.0005836008170412774,-0.0014316144696144807,-0.0025230792146945327,-0.0008255771293733952,-0.0018963469606449936,-0.001431614469614481,-0.0005836008170412528,-0.0022695669090086745,-0.0005836008170412621,-0.0022310920363719094,-0.0021521506722813805,-0.0015467730957810992,-0.0009231580684137312,-0.0004126079000499354,-0.0034874016099306813,-0.0016540544148320071,-0.0014316144696143289,-0.0014902896687230475,-0.0010114167024076995,-0.0011682247474717406,-0.001546773095781114,-0.0020281730535367036,0.10103877161245493,-0.0010114167024077546,-0.0004126079000499387,-0.0010926145083460144,-0.0013704659793025134,-0.002152150672281353,-0.0009231580684137045,-0.002070299485737139,-0.0005836008170412554,-0.0010114167024078203,-0.002231092036371982,-0.001239270601520131,-0.0018503736821288183,-0.0024175614108188745,-0.0013704659793024928,-0.0018963469606448455,-0.0031408817816583837,-0.0007148664143768076,-0.000583600817041238,-0.0021521506722813133,-0.0033842814986616322,-0.0028169936146702473,-0.0010114167024076483
2,-0.003928672640800999,-0.001754903897331945,1.0,0.03825308156810255,-0.003285522231958568,-0.006591300208658671,-0.00527704485488128,-0.005702368082352389,-0.002775962001435377,-0.0021496232013896643,-0.002482533402250968,-0.0030413581699236182,-0.0017549038973321224,-0.008470778190833667,-0.009274792421243395,-0.005127614208534729,-0.0024825334022510184,-0.0073768932014823445,-0.0057023680823521765,-0.0012407234375346945,-0.0021496232013896587,-0.007482637625482163,-0.001754903897331898,-0.002149623201389572,-0.008655525220314122,-0.003928672640801049,-0.003285522231958636,-0.005422443104426479,-0.006225448166067803,-0.006938483382441799,-0.004651189742737053,-0.006225448166067916,-0.0027759620014351245,-0.003928672640801005,-0.005127614208534727,-0.0024825334022509377,-0.004121029337197354,-0.003726521185291208,-0.0024825334022509867,-0.006471576961767087,-0.00392867264080094,-0.004651189742736815,-0.004651189742736944,-0.011789584271089457,-0.005837416300042303,-0.005127614208534804,-0.004973787654555751,-0.0017549038973321183,-0.0030413581699237665,-0.003726521185291343,-0.00856362261098498,-0.00277596200143543,-0.007586969411031478,-0.007050543697338657,-0.0030413581699237644,-0.0057023680823519935,-0.0021496232013896166,0.16539969232358015,-0.01178958427108943,-0.0032855222319587837,-0.004973787654555926,-0.0012407234375346895,-0.007482637625481995,-0.0012407234375346893,0.07515151057004013,-0.0030413581699237587,-0.004304904549210339,-0.002482533402251037,-0.002775962001435464,-0.0027759620014353773,-0.003512884325097105,-0.004651189742736861,-0.0017549038973319329,-0.008746515754118717,-0.0024825334022512175,-0.004304904549210369,-0.005422443104426413,-0.0032855222319587815,-0.007050543697338903,-0.0012407234375347003,-0.002149623201389773,-0.005837416300042281,-0.0012407234375346973,-0.0041210293371971565,-0.0017549038973319329,-0.005969486701585853,-0.00693848338244134,-0.0037265211852908976,-0.0021496232013897216,-0.004304904549210424,-0.004481342505747535,-0.003726521185291374,-0.004121029337197487,-0.004973787654555867,-0.0021496232013898703,-0.005277044854880977,-0.005422443104426428,-0.007791621499221252,-0.008470778190833896,-0.0062254481660676325,-0.00622544816606771,-0.002149623201389662,-0.005277044854881188,-0.004121029337197333,-0.006708955840375417,-0.002482533402251015,-0.007160915054671865,-0.005969486701585808,-0.003928672640801043,-0.00481514382785781,-0.004815143827857792,-0.006225448166067833,-0.005277044854881187,-0.004651189742736827,-0.004121029337197296,-0.00570236808235228,-0.009188727750787992,-0.009444718922151764,-0.009014290179305775,-0.003928672640801007,-0.00124072343753469,-0.005422443104426434,-0.004973787654555785,-0.0012407234375346949,-0.003285522231958812,-0.006938483382441749,-0.007160915054671667,-0.0044813425057475195,-0.006098772812143978,-0.007586969411031737,-0.005277044854881123,-0.006708955840375358,-0.004121029337197438,-0.0035128843250965503,-0.00918872775078812,-0.005702368082352367,-0.005422443104426619,-0.005837416300042141,-0.0012407234375346953,-0.005277044854880989,-0.0039286726408009395,-0.0021496232013896283,-0.004481342505747443,-0.005127614208534682,-0.002149623201389765,-0.00570236808235214,-0.0012407234375346942,-0.0032855222319587408,-0.0021496232013896873,-0.001754903897331895,-0.002775962001435421,-0.0017549038973319088,-0.0035128843250968856,-0.005969486701586014,-0.0027759620014353088,-0.0017549038973319487,-0.004304904549210301,-0.007586969411031489,-0.002482533402251117,-0.0057023680823524376,-0.00430490454921032,-0.0017549038973320794,-0.006824650853075375,-0.001754903897332021,-0.006708955840375593,-0.006471576961766738,-0.004651189742736744,-0.0027759620014354658,-0.001240723437534701,0.01805212856420001,-0.004973787654555662,-0.004304904549210625,-0.004481342505747662,-0.003041358169923528,-0.003512884325097025,-0.0046511897427370125,-0.006098772812143858,-0.00856362261098568,-0.003041358169923547,-0.001240723437534692,-0.0032855222319586558,-0.004121029337197489,-0.006471576961767156,-0.0027759620014353075,-0.006225448166067805,-0.0017549038973320643,-0.003041358169923231,-0.006708955840375668,-0.003726521185291015,-0.005564125154505792,-0.007269674438421457,-0.0041210293371973985,-0.005702368082352358,-0.009444718922151735,-0.002149623201389646,-0.001754903897332099,-0.0064715769617670294,-0.0101766286445263,-0.008470778190834064,-0.003041358169923616
3,-0.004907114021042691,-0.0021919651514732937,0.03825308156810255,1.0,-0.004103786109195314,-0.008232872684505527,-0.006591300208658504,-0.007122550776934666,-0.0034673191952048115,-0.0026849898466840844,-0.0031008117956629806,-0.0037988126482332656,-0.0021919651514731814,-0.010580437269752085,-0.011584692361455796,-0.0064046536521998555,-0.0031008117956630413,-0.009214118703805162,-0.00712255077693439,-0.0015497273336888373,-0.002684989846684111,-0.009346198923538928,-0.0021919651514733236,-0.002684989846684327,-0.010811195803636561,-0.004907114021042665,-0.004103786109195389,-0.0067729100942896135,-0.0077759046823408905,-0.00866652231014412,-0.005809575011183576,-0.007775904682341298,-0.003467319195204437,-0.004907114021042714,-0.006404653652199855,-0.0031008117956630053,-0.005147377419964535,-0.0046546164646413864,-0.003100811795663009,-0.00808333219661534,-0.00490711402104264,-0.005809575011183213,-0.0058095750111834465,-0.01472579661591187,-0.0072912329408955714,-0.006404653652199762,-0.00621251638120382,-0.002191965151473183,-0.0037988126482332153,-0.004654616464641123,-0.01069640472175282,-0.003467319195204869,-0.009476514685252319,-0.008806491402178864,-0.0037988126482332188,-0.0071225507769341655,-0.002684989846683997,-0.0021919651514731545,-0.014725796615911975,-0.004103786109195078,-0.0062125163812037,0.18823652363839433,-0.009346198923538915,-0.0015497273336888388,-0.004654616464640936,-0.0037988126482332244,-0.005377047009030801,-0.0031008117956630374,-0.003467319195205252,-0.003467319195204975,-0.004387773047558399,-0.005809575011183405,-0.0021919651514733015,-0.010924847656321787,-0.003100811795663087,-0.005377047009030959,-0.006772910094288789,-0.004103786109195364,-0.008806491402178875,-0.0015497273336888351,-0.0026849898466841963,-0.007291232940895544,-0.0015497273336888364,-0.005147377419964208,-0.002191965151473301,-0.0074561956594608216,-0.00866652231014469,-0.004654616464641469,-0.0026849898466840337,-0.005377047009030933,-0.005597427083811995,-0.004654616464641621,-0.005147377419964655,-0.006212516381203534,-0.002684989846684252,-0.006591300208658704,-0.006772910094288908,-0.009732135660378605,-0.010580437269752316,-0.007775904682340955,0.0303149198258649,-0.002684989846684052,-0.0065913002086582925,-0.005147377419964527,-0.008379830614789408,-0.0031008117956629415,-0.008944350899421161,-0.007456195659460902,-0.004907114021042679,-0.0060143620890241185,-0.006014362089023971,-0.007775904682340996,-0.006591300208658523,-0.005809575011183009,-0.0051473774199645135,0.034413548906922616,-0.011477193165233955,-0.01179693929353532,-0.011259311674185072,0.05518750732951809,-0.0015497273336888388,-0.006772910094289336,-0.006212516381203718,-0.0015497273336888369,-0.004103786109195403,-0.008666522310144389,-0.008944350899421003,-0.005597427083812025,-0.007617680655499851,-0.009476514685252327,-0.00659130020865869,-0.008379830614789436,0.05215897703801062,-0.004387773047558432,-0.011477193165233865,-0.007122550776934669,-0.006772910094289867,-0.007291232940895409,-0.0015497273336888369,-0.006591300208658522,-0.004907114021042649,-0.002684989846684316,-0.005597427083812028,-0.0064046536521997835,-0.002684989846684269,-0.007122550776934443,-0.001549727333688837,-0.004103786109195322,-0.002684989846683994,-0.0021919651514733253,-0.003467319195204818,-0.0021919651514733162,-0.004387773047558356,-0.007456195659461259,-0.0034673191952046684,-0.0021919651514732915,-0.005377047009031007,-0.009476514685252303,-0.003100811795663034,-0.007122550776934728,-0.005377047009030955,-0.0021919651514732083,-0.008524339631164123,-0.0021919651514732442,-0.008379830614789427,-0.008083332196615394,-0.005809575011183118,-0.0034673191952051064,-0.0015497273336888351,-0.013098444304646179,-0.006212516381203683,-0.005377047009030686,-0.0055974270838121285,-0.0037988126482333385,-0.004387773047558428,-0.005809575011183585,-0.007617680655500129,0.017174394511447418,-0.0037988126482333736,-0.0015497273336888375,-0.004103786109195179,-0.005147377419964687,-0.008083332196615365,-0.003467319195204773,-0.007775904682340936,-0.0021919651514732174,-0.0037988126482337787,0.02700740975234501,-0.0046546164646413144,-0.006949878255813411,-0.009080196958819795,-0.005147377419964571,-0.007122550776934593,-0.011796939293535274,-0.0026849898466843555,-0.0021919651514731952,-0.008083332196615342,-0.012711132149286042,-0.01058043726975318,-0.003798812648233304
4,-0.002446016977001473,-0.0010926145083460146,-0.003285522231958568,-0.004103786109195314,1.0,-0.004103786109195465,-0.0032855222319585734,-0.0035503312222273666,-0.0017283318830142046,-0.0013383692981053415,-0.001545641340746063,-0.001893569252758467,-0.0010926145083459584,-0.005273961247880765,-0.005774545704043016,-0.003192485745780055,-0.0015456413407460919,-0.004592901383780225,-0.003550331222227237,0.3776335541017701,-0.0013383692981053543,-0.0046587385455841126,-0.0010926145083460293,-0.0013383692981054631,-0.005388985942447222,-0.002446016977001505,-0.0020455873758037963,-0.0033760481218282623,-0.0038760042629924054,-0.00431994459702203,-0.0028958607942636888,-0.0038760042629928447,-0.0017283318830140304,-0.002446016977001473,-0.00319248574578005,-0.0015456413407460758,-0.0025657794993710946,-0.002320156174305384,-0.001545641340746078,-0.00402924564191461,-0.0024460169770014403,-0.0028958607942632416,-0.002895860794263453,-0.007340271362746722,-0.0036344131153720097,-0.0031924857457799965,-0.0030967123390981915,-0.0010926145083459595,-0.0018935692527585805,-0.0023201561743053786,-0.005331766783916521,-0.0017283318830142197,-0.004723696189559107,-0.004389714073318065,-0.0018935692527584512,-0.0035503312222271246,-0.001338369298105316,-0.0010926145083459445,-0.00734027136274678,-0.0020455873758036106,-0.0030967123390981317,-0.0007724824309504724,-0.004658738545584123,-0.0007724824309504724,-0.002320156174305259,-0.0018935692527584718,-0.002680261394747591,-0.0015456413407460919,-0.0017283318830143795,-0.0017283318830142484,-0.002187144484422854,-0.002895860794263345,-0.0010926145083460183,-0.005445637236862226,-0.0015456413407461168,-0.002680261394747635,-0.0033760481218279292,-0.0020455873758039073,-0.00438971407331808,-0.0007724824309504711,-0.0013383692981054412,-0.0036344131153719992,-0.0007724824309504713,-0.002565779499370928,-0.0010926145083460174,-0.0037166410009378615,-0.004319944597022065,-0.0023201561743054003,-0.0013383692981053237,-0.002680261394747553,-0.00279011280679859,-0.0023201561743054783,-0.0025657794993711007,-0.003096712339098043,0.21719821752113247,-0.003285522231958726,-0.0033760481218280277,-0.004851113902323834,-0.005273961247880734,-0.003876004262992515,-0.0038760042629927796,-0.001338369298105328,-0.0032855222319585725,-0.002565779499371098,-0.004177039265905805,-0.0015456413407460433,-0.004458431993719119,-0.00371664100093793,-0.002446016977001499,-0.002997939667287791,-0.0029979396672875883,-0.0038760042629927987,-0.003285522231958566,-0.002895860794263234,-0.002565779499371028,-0.003550331222227331,-0.0057209612839856155,-0.005880343041735981,-0.0056123553245979035,-0.0024460169770015466,-0.0007724824309504723,-0.003376048121828158,-0.0030967123390981456,-0.0007724824309504714,-0.0020455873758038713,-0.004319944597022039,-0.004458431993719115,-0.002790112806798607,-0.0037971353689414057,-0.00472369618955911,-0.003285522231958742,-0.004177039265905723,-0.002565779499371132,-0.002187144484422868,-0.005720961283985607,-0.003550331222227365,-0.00337604812182835,-0.0036344131153720027,-0.0007724824309504714,-0.0032855222319585304,-0.0024460169770014373,-0.0013383692981054891,-0.002790112806798625,-0.003192485745779948,-0.0013383692981055008,-0.0035503312222272543,-0.0007724824309504716,-0.0020455873758037074,-0.0013383692981053037,-0.0010926145083460295,-0.0017283318830142143,-0.0010926145083460252,-0.002187144484422829,-0.003716641000938473,-0.0017283318830141443,-0.0010926145083460135,-0.002680261394747589,-0.004723696189559099,-0.0015456413407460888,-0.003550331222227401,-0.002680261394747592,-0.0010926145083459719,-0.004249071728544211,-0.0010926145083459894,-0.004177039265905931,-0.004029245641914605,-0.002895860794263234,-0.0017283318830143642,-0.0007724824309504711,-0.006529095717785383,-0.003096712339098129,-0.002680261394747432,-0.002790112806798654,-0.0018935692527586032,-0.0021871444844228645,-0.002895860794263694,-0.0037971353689415935,-0.005331766783916601,-0.0018935692527585915,-0.0007724824309504719,-0.0020455873758037277,-0.00256577949937114,-0.0040292456419146055,-0.0017283318830141473,-0.0038760042629928065,-0.0010926145083459758,-0.0018935692527587884,-0.004177039265905646,-0.0023201561743053226,-0.00346426028189188,-0.004526146288948821,-0.0025657794993711107,-0.0035503312222273384,-0.005880343041735972,-0.0013383692981055126,-0.001092614508345965,-0.004029245641914606,-0.006336034765187344,-0.005273961247881036,-0.0018935692527584562
5,-0.004907114021042669,-0.0021919651514732954,-0.006591300208658671,-0.008232872684505527,-0.004103786109195465,1.0,-0.006591300208658605,-0.007122550776934668,-0.0034673191952047672,-0.0026849898466841282,-0.003100811795662983,-0.0037988126482333064,-0.0021919651514731827,-0.010580437269752442,-0.011584692361455783,-0.006404653652199939,-0.0031008117956630448,-0.00921411870380518,-0.007122550776934405,-0.0015497273336888384,-0.002684989846684155,-0.00934619892353926,-0.0021919651514733258,-0.002684989846684371,-0.010811195803636325,-0.004907114021042668,-0.004103786109195352,-0.00677291009428952,-0.00777590468234094,-0.008666522310144325,-0.005809575011183059,-0.007775904682340965,-0.00346731919520444,-0.004907114021042687,-0.006404653652199871,-0.003100811795663008,-0.005147377419964489,-0.0046546164646414714,-0.003100811795663011,-0.008083332196615362,-0.004907114021042643,-0.005809575011183237,-0.0058095750111832045,0.005767205249331598,-0.007291232940895582,-0.0064046536521998485,-0.006212516381203828,-0.0021919651514731853,-0.003798812648233133,-0.004654616464641118,-0.010696404721752806,-0.003467319195204869,-0.009476514685252327,-0.008806491402178877,-0.0037988126482331325,-0.007122550776934175,-0.00268498984668404,-0.0021919651514731566,-0.014725796615911975,-0.004103786109195127,-0.006212516381203712,-0.00154972733368884,-0.009346198923539302,-0.00154972733368884,-0.004654616464641215,-0.003798812648233136,-0.005377047009030627,-0.003100811795663039,-0.003467319195205164,-0.0034673191952049715,-0.004387773047558408,-0.005809575011183555,-0.0021919651514733032,0.01637930876753487,-0.0031008117956630894,-0.00537704700903094,-0.006772910094288685,-0.004103786109195219,-0.008806491402178903,-0.0015497273336888364,-0.0026849898466841152,-0.007291232940895558,-0.0015497273336888377,-0.005147377419964247,-0.002191965151473303,-0.007456195659460833,-0.008666522310145131,-0.004654616464641713,-0.002684989846684016,-0.005377047009030934,-0.0055974270838119915,-0.004654616464641626,-0.005147377419964672,-0.006212516381203535,-0.0026849898466841586,-0.00659130020865889,-0.006772910094288942,-0.009732135660378623,-0.010580437269752527,-0.007775904682341012,-0.007775904682340653,-0.0026849898466840966,-0.00659130020865835,-0.0051473774199645005,-0.008379830614789335,-0.003100811795662944,-0.008944350899421182,-0.007456195659460996,-0.004907114021042679,-0.006014362089024126,-0.006014362089023954,-0.007775904682341096,-0.00659130020865873,-0.005809575011183181,-0.005147377419964485,-0.007122550776934602,-0.011477193165233967,-0.01179693929353529,-0.011259311674185066,-0.004907114021042715,-0.0015497273336888399,-0.00677291009428909,-0.006212516381203734,-0.0015497273336888384,-0.0041037861091951094,-0.008666522310144382,-0.008944350899420576,-0.005597427083812014,-0.007617680655499885,-0.009476514685252332,-0.006591300208659169,-0.008379830614789478,-0.005147377419964624,-0.004387773047558435,-0.011477193165233912,-0.007122550776934667,-0.006772910094289507,-0.00729123294089549,-0.0015497273336888384,-0.006591300208658763,-0.004907114021042595,-0.0026849898466843177,-0.005597427083812186,-0.0064046536521998225,-0.002684989846684221,-0.007122550776934449,-0.0015497273336888384,-0.004103786109195277,-0.0026849898466839786,-0.002191965151473327,-0.0034673191952048214,-0.0021919651514733184,-0.004387773047558359,-0.007456195659461288,-0.0034673191952046736,-0.0021919651514732933,-0.00537704700903085,-0.009476514685252308,-0.003100811795663037,-0.007122550776934731,-0.005377047009030874,-0.0021919651514732096,-0.008524339631164068,-0.0021919651514732464,-0.008379830614789415,-0.0080833321966154,-0.005809575011183306,-0.0034673191952050595,-0.0015497273336888364,-0.013098444304646243,-0.006212516381203701,-0.005377047009030778,-0.00559742708381222,-0.0037988126482333445,-0.0043877730475584305,-0.005809575011183177,-0.0076176806555001255,-0.010696404721752933,-0.003798812648233308,-0.0015497273336888392,-0.004103786109195276,-0.005147377419964669,-0.008083332196615379,-0.0034673191952047802,-0.007775904682340966,-0.002191965151473219,-0.003798812648233584,-0.00837983061478922,-0.004654616464641604,-0.006949878255813389,0.023625680532556214,-0.0051473774199646185,-0.007122550776934607,-0.011796939293535239,-0.002684989846684318,-0.002191965151473198,-0.00808333219661536,-0.012711132149285789,-0.010580437269753131,-0.0037988126482332843
