,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,81,83,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,103,105,106,108,109,110,111,113,114,115,117,119,120,121,122,124,125,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,148,149,150,151,152,153,154,155,156,158,160,161,162,163,164,165,166,168,169,170,171,172,173,175,176,179,180,181,182,183,185,186,187,188,189,190,193,194,195,196,198,199
0,1.0,-0.0045879524849327035,-0.0022828313526923522,-0.0016129032258064178,-0.0045879524849326715,-0.0022828313526922846,-0.0022828313526923128,-0.003233639259061002,-0.003233639259061012,-0.002282831352692332,-0.002282831352692335,-0.0032336392590609888,-0.0016129032258064252,-0.002282831352692323,-0.00361825192084723,-0.0016129032258064252,-0.003233639259061015,-0.003966817518789894,-0.0032336392590609875,-0.0016129032258064393,-0.002282831352692281,-0.002798147120817504,-0.0036182519208472212,-0.0016129032258064397,-0.003233639259060951,-0.001612903225806433,-0.0036182519208472095,-0.0027981471208175105,-0.0016129032258064113,-0.0032336392590610196,-0.0016129032258064106,-0.003233639259060936,-0.0027981471208175035,-0.0016129032258063941,-0.0027981471208175937,-0.002798147120817555,-0.0016129032258064217,-0.003233639259061008,-0.004288140334163562,-0.0016129032258063885,-0.003618251920847232,-0.003966817518789893,-0.004288140334163548,-0.0022828313526923228,-0.0036182519208472204,-0.0036182519208472277,-0.002282831352692306,-0.0022828313526923193,-0.0022828313526923037,-0.0022828313526923145,-0.0032336392590610083,-0.0022828313526922998,-0.0048702325494159706,-0.002798147120817503,-0.0032336392590609723,-0.003966817518789896,-0.003618251920847215,-0.0032336392590609888,-0.0016129032258063948,-0.0027981471208175348,-0.0022828313526922868,-0.0039668175187899,-0.002282831352692302,-0.00361825192084721,-0.005393064076894642,-0.0016129032258064273,-0.003233639259060919,-0.002282831352692303,-0.0027981471208175963,-0.0022828313526923314,-0.002282831352692339,-0.003618251920847218,-0.0016129032258064442,-0.0027981471208175525,-0.0032336392590610074,-0.004870232549415939,-0.0016129032258064393,-0.0016129032258064284,-0.0027981471208175473,-0.002282831352692272,-0.003966817518789902,-0.0032336392590610026,-0.0016129032258063924,-0.003233639259061,-0.0032336392590610104,-0.003618251920847229,-0.003618251920847231,-0.004587952484932689,-0.005137875190176133,-0.0027981471208175556,-0.002798147120817596,-0.0027981471208176133,-0.002798147120817553,-0.0016129032258063946,-0.0016129032258064442,-0.003966817518789946,-0.0027981471208175035,-0.004288140334163553,-0.003966817518790005,-0.002282831352692337,-0.0032336392590609888,-0.0016129032258064182,-0.003618251920847218,-0.004288140334163552,-0.0022828313526923128,-0.0042881403341635226,-0.0027981471208175395,-0.0016129032258064184,-0.002798147120817519,-0.0022828313526923032,-0.0027981471208175157,-0.0022828313526923236,-0.003233639259061004,-0.0022828313526923115,-0.0027981471208175096,-0.003966817518789895,-0.002798147120817583,-0.003233639259060998,-0.002282831352692316,-0.0022828313526922846,-0.0027981471208175074,-0.00323363925906084,-0.003233639259060984,-0.0016129032258063907,-0.00396681751879002,-0.0027981471208175105,-0.0027981471208175556,-0.0036182519208472095,-0.0016129032258063996,-0.0016129032258064256,-0.002798147120817507,-0.004587952484932706,-0.0022828313526923162,-0.004288140334163563,-0.002282831352692315,-0.0016129032258064167,-0.002282831352692318,-0.0032336392590608994,-0.0016129032258064419,-0.003618251920847232,-0.002282831352692275,-0.0016129032258064442,-0.0032336392590609883,-0.004587952484932704,-0.002282831352692284,-0.002282831352692335,-0.00228283135269233,-0.003233639259060972,-0.0022828313526922724,-0.0016129032258063911,-0.0032336392590610187,-0.0027981471208175027,-0.004587952484932604,-0.0027981471208175335,-0.003966817518789897,-0.0016129032258063944,-0.002798147120817531,-0.0032336392590609996,-0.004288140334163538,-0.004288140334163556,-0.0016129032258064369,-0.0032336392590610117,-0.002798147120817507,-0.003966817518789894,-0.0027981471208175027,-0.004288140334163545,-0.0016129032258063928,-0.002798147120817563,-0.0036182519208472355,-0.004288140334163546,-0.0022828313526923366,-0.003233639259060956,-0.003618251920847219,-0.0036182519208472247,-0.003618251920847226
1,-0.0045879524849327035,1.0,-0.006493583501905453,-0.004587952484932683,-0.013050570962479949,-0.006493583501905622,-0.006493583501905568,-0.009198185629870423,-0.00919818562987038,-0.00649358350190541,-0.006493583501905497,-0.00919818562987044,-0.004587952484932676,-0.006493583501905554,-0.010292228092645343,-0.004587952484932676,-0.009198185629870384,-0.01128373358141647,-0.009198185629870452,-0.004587952484932661,-0.006493583501905648,-0.007959414942420624,-0.01029222809264537,-0.004587952484932644,-0.009198185629870436,-0.004587952484932668,-0.010292228092645324,-0.007959414942420548,-0.0045879524849326905,-0.009198185629870365,-0.0045879524849326905,-0.009198185629870452,-0.007959414942420591,-0.0045879524849327,-0.007959414942420688,-0.007959414942420553,-0.004587952484932679,-0.009198185629870397,-0.012197746143156775,-0.004587952484932703,-0.0102922280926453,-0.011283733581416244,-0.012197746143156735,-0.00649358350190548,-0.01029222809264536,-0.010292228092645388,-0.006493583501905589,-0.00649358350190557,-0.006493583501905608,-0.0064935835019055655,-0.009198185629870393,-0.006493583501905597,-0.013853525226920967,-0.00795941494242063,-0.009198185629870424,-0.011283733581416428,-0.010292228092645359,-0.009198185629870438,-0.0045879524849327105,-0.007959414942420678,-0.0064935835019056375,-0.011283733581416516,-0.006493583501905461,-0.010292228092645328,-0.015340735474453766,-0.004587952484932673,-0.00919818562987046,-0.006493583501905464,-0.007959414942420683,-0.006493583501905388,-0.006493583501905481,-0.010292228092645316,-0.004587952484932655,-0.007959414942420603,-0.009198185629870397,-0.01385352522692094,-0.004587952484932642,-0.004587952484932673,-0.007959414942420319,-0.006493583501905691,-0.011283733581416452,-0.009198185629870376,-0.004587952484932703,-0.009198185629870423,-0.009198185629870386,-0.010292228092645376,-0.010292228092645387,-0.013050570962479668,-0.014614842892546399,-0.007959414942420593,-0.00795941494242063,-0.007959414942420693,-0.007959414942420648,-0.00458795248493271,-0.004587952484932656,-0.011283733581416502,-0.007959414942420409,-0.01219774614315676,-0.011283733581416506,-0.006493583501905504,-0.009198185629870398,-0.004587952484932684,-0.01029222809264533,-0.01219774614315675,-0.00649358350190548,-0.012197746143156664,-0.007959414942420383,-0.004587952484932683,-0.007959414942420693,-0.006493583501905583,-0.007959414942420686,-0.006493583501905543,-0.009198185629870416,-0.006493583501905563,-0.007959414942420475,-0.011283733581416528,-0.007959414942420613,-0.009198185629870426,-0.006493583501905564,-0.006493583501905638,-0.0079594149424206,-0.009198185629870577,-0.009198185629870428,-0.004587952484932702,-0.01128373358141657,-0.007959414942420591,-0.007959414942420664,-0.01029222809264533,-0.0045879524849326975,-0.004587952484932675,-0.007959414942420527,-0.013050570962479779,-0.0064935835019055595,-0.012197746143156782,-0.0064935835019055655,-0.0045879524849326845,-0.006493583501905442,-0.009198185629870468,-0.0045879524849326584,-0.010292228092645394,-0.00649358350190565,-0.004587952484932657,-0.00919818562987042,-0.013050570962479822,-0.0064935835019056245,-0.006493583501905505,-0.006493583501905404,-0.009198185629870388,-0.006493583501905662,-0.00458795248493271,-0.009198185629870358,-0.007959414942420442,-0.013050570962479961,-0.007959414942420476,-0.011283733581416527,-0.004587952484932708,-0.007959414942420393,-0.00919818562987035,-0.012197746143156711,-0.01219774614315676,-0.004587952484932637,-0.009198185629870383,-0.007959414942420603,-0.011283733581416166,-0.007959414942420539,-0.012197746143156735,-0.0045879524849327035,-0.00795941494242071,-0.010292228092645359,-0.012197746143156732,-0.006493583501905469,-0.009198185629870459,-0.010292228092645342,-0.010292228092645368,-0.010292228092645319
2,-0.0022828313526923522,-0.006493583501905453,1.0,-0.002282831352692339,-0.006493583501905548,-0.003231017770597809,-0.003231017770597755,-0.004576748912006306,-0.0045767489120063,-0.003231017770597706,-0.0032310177705977415,-0.0045767489120063,-0.0022828313526923345,-0.003231017770597774,-0.00512111253464656,-0.0022828313526923345,-0.004576748912006304,-0.005614456749427929,-0.004576748912006305,-0.0022828313526923262,-0.0032310177705978014,-0.0039603727456458925,-0.0051211125346465654,-0.0022828313526923145,-0.004576748912006338,-0.0022828313526923306,-0.00512111253464656,-0.003960372745645877,-0.002282831352692342,-0.00457674891200631,-0.002282831352692342,-0.004576748912006349,-0.0039603727456458925,-0.0022828313526923488,-0.003960372745645914,-0.003960372745645884,-0.002282831352692336,-0.0045767489120062945,-0.006069242743735377,-0.0022828313526923514,-0.005121112534646564,-0.005614456749427902,-0.006069242743735357,-0.0032310177705977363,-0.005121112534646565,-0.005121112534646573,-0.0032310177705977675,-0.003231017770597779,-0.0032310177705977988,-0.003231017770597753,-0.0045767489120062945,-0.0032310177705977684,-0.006893110126399605,-0.003960372745645892,-0.004576748912006321,-0.00561445674942793,-0.005121112534646558,-0.004576748912006307,-0.002282831352692363,-0.0039603727456459055,-0.0032310177705977892,-0.005614456749427933,-0.0032310177705977203,-0.00512111253464656,-0.007633102572324619,-0.0022828313526923336,-0.004576748912006332,-0.003231017770597722,-0.003960372745645911,-0.0032310177705977008,-0.0032310177705977203,-0.005121112534646572,-0.002282831352692321,-0.003960372745645895,-0.004576748912006295,-0.006893110126399596,-0.0022828313526923136,-0.0022828313526923327,-0.0039603727456458265,-0.0032310177705978365,-0.005614456749427927,-0.004576748912006306,-0.00228283135269236,-0.004576748912006296,-0.0045767489120062945,-0.005121112534646569,-0.0051211125346465785,-0.006493583501905422,-0.0072719195936195805,-0.003960372745645895,-0.003960372745645892,-0.003960372745645915,-0.003960372745645887,-0.0022828313526923627,-0.0022828313526923215,-0.0056144567494279375,-0.003960372745645828,-0.006069242743735364,-0.005614456749427929,-0.0032310177705977476,-0.004576748912006289,-0.002282831352692338,-0.005121112534646565,-0.006069242743735363,-0.0032310177705977355,-0.00606924274373532,-0.0039603727456458265,-0.002282831352692338,-0.003960372745645912,-0.003231017770597781,-0.00396037274564591,-0.003231017770597766,-0.004576748912006303,-0.0032310177705977693,-0.003960372745645842,-0.005614456749427928,-0.003960372745645893,-0.0045767489120062945,-0.003231017770597777,-0.0032310177705977953,-0.003960372745645894,-0.0045767489120063405,-0.0045767489120063076,-0.0022828313526923505,-0.005614456749427969,-0.00396037274564589,-0.003960372745645894,-0.005121112534646561,-0.0022828313526923466,-0.0022828313526923345,-0.0039603727456458656,-0.006493583501905454,-0.0032310177705977793,-0.006069242743735381,-0.003231017770597753,-0.0022828313526923392,-0.003231017770597721,-0.0045767489120063535,-0.0022828313526923236,-0.005121112534646579,-0.003231017770597814,-0.002282831352692322,-0.004576748912006281,-0.006493583501905456,-0.003231017770597806,-0.0032310177705977467,-0.003231017770597703,-0.00457674891200631,-0.0032310177705978157,-0.0022828313526923583,-0.004576748912006309,-0.003960372745645846,-0.006493583501905576,-0.003960372745645845,-0.005614456749427928,-0.0022828313526923622,-0.0039603727456458265,-0.004576748912006305,-0.006069242743735342,-0.0060692427437353735,-0.002282831352692311,-0.004576748912006299,-0.0039603727456458925,-0.005614456749427852,-0.003960372745645879,-0.0060692427437353536,-0.0022828313526923605,-0.003960372745645925,-0.00512111253464656,-0.0060692427437353536,-0.003231017770597714,-0.004576748912006315,-0.005121112534646562,-0.0051211125346465715,-0.0051211125346465715
3,-0.0016129032258064178,-0.004587952484932683,-0.002282831352692339,1.0,-0.004587952484932658,-0.0022828313526922963,-0.0022828313526923084,-0.0032336392590609853,-0.0032336392590609953,-0.002282831352692327,-0.0022828313526923306,-0.0032336392590609823,-0.0016129032258064197,-0.0022828313526923106,-0.003618251920847229,-0.0016129032258064193,-0.003233639259060998,-0.0039668175187899555,-0.0032336392590609684,-0.0016129032258064332,-0.0022828313526922902,-0.0027981471208175465,-0.0036182519208472178,-0.001612903225806434,-0.0032336392590609363,-0.0016129032258064271,-0.0036182519208472126,-0.002798147120817547,-0.0016129032258064104,-0.003233639259061003,-0.0016129032258064102,-0.0032336392590609215,-0.0027981471208175465,-0.0016129032258064152,-0.002798147120817602,-0.002798147120817563,-0.0016129032258064158,-0.00323363925906099,-0.004288140334163576,-0.0016129032258064171,-0.003618251920847242,-0.003966817518789956,-0.004288140334163563,-0.002282831352692315,-0.0036182519208472156,-0.003618251920847224,-0.0022828313526923015,-0.002282831352692305,-0.002282831352692295,-0.0022828313526923106,-0.0032336392590609922,-0.0022828313526922954,-0.004870232549415917,-0.0027981471208175456,-0.003233639259060966,-0.003966817518789956,-0.003618251920847212,-0.0032336392590609745,-0.0016129032258064254,-0.0027981471208175673,-0.002282831352692288,-0.003966817518789959,-0.0022828313526922937,-0.00361825192084722,-0.005393064076894691,-0.0016129032258064215,-0.003233639259060907,-0.002282831352692295,-0.002798147120817604,-0.002282831352692323,-0.002282831352692335,-0.003618251920847223,-0.0016129032258064388,-0.0027981471208175755,-0.0032336392590609905,-0.004870232549415893,-0.0016129032258064332,-0.0016129032258064226,-0.002798147120817548,-0.0022828313526923154,-0.003966817518789961,-0.0032336392590609853,-0.0016129032258064236,-0.003233639259060994,-0.0032336392590609922,-0.0036182519208472273,-0.0036182519208472273,-0.0045879524849326584,-0.0051378751901761275,-0.0027981471208175686,-0.0027981471208176037,-0.0027981471208176215,-0.002798147120817594,-0.0016129032258064252,-0.0016129032258064388,-0.003966817518790007,-0.002798147120817548,-0.004288140334163566,-0.0039668175187900405,-0.002282831352692329,-0.003233639259060977,-0.0016129032258064126,-0.003618251920847218,-0.004288140334163565,-0.002282831352692305,-0.004288140334163535,-0.002798147120817548,-0.0016129032258064126,-0.0027981471208175608,-0.002282831352692299,-0.002798147120817559,-0.0022828313526923162,-0.003233639259060989,-0.002282831352692307,-0.0027981471208175478,-0.003966817518789954,-0.0027981471208175907,-0.0032336392590609753,-0.002282831352692309,-0.0022828313526922894,-0.0027981471208175478,-0.003233639259060876,-0.003233639259060966,-0.0016129032258064165,-0.003966817518790056,-0.002798147120817552,-0.002798147120817597,-0.003618251920847219,-0.0016129032258064137,-0.0016129032258064202,-0.0027981471208175465,-0.0045879524849326845,-0.0022828313526923032,-0.004288140334163579,-0.002282831352692311,-0.0016129032258064117,-0.0022828313526923097,-0.0032336392590608973,-0.001612903225806436,-0.003618251920847228,-0.0022828313526922998,-0.0016129032258064382,-0.0032336392590609766,-0.004587952484932684,-0.0022828313526922937,-0.0022828313526923267,-0.0022828313526923215,-0.003233639259060961,-0.002282831352692301,-0.001612903225806422,-0.0032336392590610026,-0.0027981471208175478,-0.004587952484932593,-0.002798147120817549,-0.003966817518789956,-0.001612903225806425,-0.0027981471208175486,-0.003233639259060983,-0.0042881403341635494,-0.00428814033416357,-0.0016129032258064312,-0.003233639259060997,-0.002798147120817549,-0.003966817518789957,-0.0027981471208175478,-0.00428814033416356,-0.0016129032258064234,-0.0027981471208175708,-0.0036182519208472334,-0.004288140334163558,-0.0022828313526923327,-0.0032336392590609575,-0.0036182519208472156,-0.0036182519208472217,-0.003618251920847234
4,-0.0045879524849326715,-0.013050570962479949,-0.006493583501905548,-0.004587952484932658,1.0,-0.006493583501905602,-0.00649358350190556,-0.009198185629870457,-0.009198185629870532,-0.006493583501905535,-0.006493583501905587,-0.00919818562987053,-0.004587952484932651,-0.006493583501905568,-0.010292228092645357,-0.004587952484932651,-0.009198185629870464,-0.01128373358141622,-0.009198185629870447,-0.004587952484932651,-0.006493583501905591,-0.007959414942420497,-0.01029222809264533,-0.004587952484932632,-0.009198185629870454,-0.004587952484932655,-0.010292228092645302,-0.007959414942420515,-0.004587952484932665,-0.009198185629870473,-0.004587952484932662,-0.009198185629870459,-0.00795941494242045,-0.00458795248493267,-0.007959414942420659,-0.007959414942420525,-0.004587952484932654,-0.00919818562987045,-0.012197746143156768,-0.00458795248493267,-0.010292228092645305,-0.011283733581416136,-0.01219774614315673,-0.006493583501905487,-0.010292228092645326,-0.010292228092645364,-0.006493583501905565,-0.00649358350190557,-0.006493583501905587,-0.006493583501905565,-0.009198185629870476,-0.006493583501905565,-0.013853525226921291,-0.007959414942420499,-0.009198185629870546,-0.01128373358141622,-0.010292228092645312,-0.009198185629870494,-0.004587952484932689,-0.007959414942420587,-0.006493583501905587,-0.011283733581416384,-0.006493583501905445,-0.010292228092645302,-0.015340735474453793,-0.004587952484932648,-0.00919818562987041,-0.0064935835019054484,-0.00795941494242066,-0.0064935835019055265,-0.006493583501905554,-0.010292228092645305,-0.0045879524849326446,-0.007959414942420579,-0.00919818562987043,-0.013853525226921065,-0.0045879524849326316,-0.004587952484932646,-0.007959414942420358,-0.00649358350190562,-0.011283733581416398,-0.009198185629870409,-0.004587952484932682,-0.009198185629870554,-0.009198185629870502,-0.010292228092645354,-0.010292228092645374,-0.013050570962479767,-0.014614842892546368,-0.007959414942420551,-0.007959414942420627,-0.007959414942420678,-0.007959414942420636,-0.004587952484932688,-0.004587952484932645,-0.011283733581416452,-0.007959414942420397,-0.012197746143156756,-0.01128373358141647,-0.00649358350190554,-0.009198185629870473,-0.004587952484932657,-0.010292228092645319,-0.012197746143156746,-0.006493583501905476,-0.012197746143156656,-0.007959414942420385,-0.004587952484932657,-0.007959414942420523,-0.006493583501905592,-0.007959414942420502,-0.00649358350190556,-0.00919818562987051,-0.0064935835019055725,-0.0079594149424204,-0.011283733581416327,-0.00795941494242061,-0.009198185629870457,-0.006493583501905536,-0.006493583501905593,-0.00795941494242044,-0.009198185629870457,-0.009198185629870511,-0.004587952484932668,-0.01128373358141654,-0.007959414942420516,-0.007959414942420645,-0.010292228092645305,-0.0045879524849326645,-0.00458795248493265,-0.007959414942420478,-0.013050570962479916,-0.006493583501905594,-0.012197746143156774,-0.006493583501905566,-0.004587952484932659,-0.006493583501905472,-0.00919818562987048,-0.004587952484932647,-0.010292228092645359,-0.006493583501905598,-0.004587952484932645,-0.009198185629870454,-0.013050570962479868,-0.006493583501905601,-0.006493583501905526,-0.006493583501905483,-0.00919818562987038,-0.006493583501905596,-0.004587952484932679,-0.00919818562987049,-0.007959414942420397,-0.013050570962479994,-0.007959414942420456,-0.01128373358141643,-0.004587952484932686,-0.00795941494242039,-0.0091981856298704,-0.012197746143156708,-0.012197746143156756,-0.0045879524849326255,-0.009198185629870504,-0.007959414942420523,-0.011283733581416122,-0.007959414942420433,-0.012197746143156723,-0.004587952484932684,-0.007959414942420613,-0.010292228092645371,-0.012197746143156723,-0.006493583501905547,-0.009198185629870521,-0.010292228092645322,-0.01029222809264534,-0.010292228092645322
5,-0.0022828313526922846,-0.006493583501905622,-0.003231017770597809,-0.0022828313526922963,-0.006493583501905602,1.0,-0.003231017770597782,-0.004576748912006404,-0.004576748912006425,-0.003231017770597808,-0.003231017770597812,-0.004576748912006425,-0.002282831352692307,-0.00323101777059777,-0.005121112534646627,-0.002282831352692307,-0.004576748912006422,-0.005614456749427821,-0.004576748912006384,-0.0022828313526923267,-0.003231017770597737,-0.003960372745645817,-0.005121112534646614,-0.0022828313526923275,-0.004576748912006334,-0.002282831352692318,-0.005121112534646598,-0.003960372745645819,-0.002282831352692287,-0.004576748912006429,-0.0022828313526922863,-0.004576748912006312,-0.003960372745645809,-0.002282831352692287,-0.003960372745645917,-0.00396037274564586,-0.0022828313526923024,-0.004576748912006412,-0.00606924274373542,-0.002282831352692284,-0.005121112534646621,-0.005614456749427789,-0.006069242743735401,-0.003231017770597768,-0.005121112534646614,-0.0051211125346466236,-0.003231017770597771,-0.003231017770597763,-0.003231017770597741,-0.003231017770597783,-0.004576748912006413,-0.0032310177705977623,-0.006893110126399888,-0.003960372745645815,-0.0045767489120064,-0.005614456749427823,-0.005121112534646605,-0.004576748912006386,-0.0022828313526922954,-0.003960372745645847,-0.0032310177705977446,-0.00561445674942783,-0.003231017770597738,-0.005121112534646598,-0.007633102572324652,-0.00228283135269231,-0.004576748912006287,-0.00323101777059774,-0.003960372745645919,-0.003231017770597801,-0.0032310177705978187,-0.005121112534646602,-0.0022828313526923345,-0.0039603727456458595,-0.004576748912006412,-0.00689311012639985,-0.002282831352692327,-0.0022828313526923115,-0.0039603727456457944,-0.0032310177705977402,-0.0056144567494278335,-0.004576748912006405,-0.002282831352692293,-0.004576748912006441,-0.004576748912006414,-0.005121112534646627,-0.005121112534646629,-0.006493583501905598,-0.007271919593619653,-0.003960372745645861,-0.003960372745645919,-0.003960372745645943,-0.003960372745645887,-0.0022828313526922954,-0.002282831352692334,-0.005614456749427897,-0.003960372745645796,-0.006069242743735409,-0.005614456749427973,-0.0032310177705977884,-0.004576748912006386,-0.0022828313526922976,-0.005121112534646608,-0.006069242743735407,-0.0032310177705977537,-0.006069242743735365,-0.0039603727456457944,-0.0022828313526922976,-0.003960372745645828,-0.0032310177705977675,-0.003960372745645812,-0.003231017770597769,-0.004576748912006409,-0.00323101777059778,-0.003960372745645805,-0.005614456749427824,-0.003960372745645899,-0.004576748912006399,-0.0032310177705977584,-0.003231017770597742,-0.003960372745645805,-0.004576748912006241,-0.004576748912006381,-0.0022828313526922846,-0.005614456749427995,-0.003960372745645827,-0.003960372745645892,-0.005121112534646599,-0.0022828313526922846,-0.0022828313526923076,-0.003960372745645819,-0.006493583501905621,-0.0032310177705977706,-0.006069242743735423,-0.003231017770597785,-0.002282831352692295,-0.0032310177705977615,-0.004576748912006283,-0.0022828313526923306,-0.005121112534646629,-0.003231017770597738,-0.002282831352692334,-0.004576748912006385,-0.0064935835019056184,-0.00323101777059774,-0.0032310177705977853,-0.003231017770597778,-0.004576748912006362,-0.003231017770597738,-0.0022828313526922907,-0.004576748912006428,-0.0039603727456457944,-0.0064935835019055,-0.00396037274564583,-0.005614456749427828,-0.0022828313526922946,-0.003960372745645794,-0.004576748912006401,-0.0060692427437353865,-0.006069242743735412,-0.0022828313526923236,-0.004576748912006418,-0.003960372745645822,-0.005614456749427804,-0.0039603727456457944,-0.006069242743735396,-0.0022828313526922933,-0.0039603727456458725,-0.005121112534646635,-0.006069242743735399,-0.0032310177705978157,-0.004576748912006362,-0.005121112534646611,-0.005121112534646619,-0.005121112534646613
6,-0.0022828313526923128,-0.006493583501905568,-0.003231017770597755,-0.0022828313526923084,-0.00649358350190556,-0.003231017770597782,1.0,-0.004576748912006349,-0.004576748912006349,-0.0032310177705977597,-0.0032310177705977667,-0.004576748912006361,-0.0022828313526923045,-0.0032310177705977337,-0.005121112534646603,-0.0022828313526923045,-0.004576748912006341,-0.005614456749427872,-0.004576748912006325,-0.0022828313526923145,-0.003231017770597798,-0.00396037274564585,-0.005121112534646604,-0.0022828313526923154,-0.004576748912006272,-0.002282831352692306,-0.005121112534646587,-0.003960372745645851,-0.0022828313526923123,-0.00457674891200636,-0.0022828313526923123,-0.004576748912006295,-0.003960372745645843,-0.002282831352692319,-0.003960372745645891,-0.003960372745645852,-0.002282831352692307,-0.004576748912006345,-0.0060692427437353804,-0.0022828313526923145,-0.005121112534646589,-0.005614456749427805,-0.0060692427437353605,-0.003231017770597751,-0.005121112534646602,-0.005121112534646609,-0.003231017770597769,-0.003231017770597737,-0.0032310177705977567,-0.003231017770597763,-0.004576748912006345,-0.0032310177705977754,-0.006893110126399696,-0.003960372745645849,-0.004576748912006334,-0.005614456749427872,-0.005121112534646595,-0.004576748912006362,-0.0022828313526922876,-0.003960372745645864,-0.003231017770597794,-0.005614456749427873,-0.003231017770597721,-0.0051211125346465845,-0.00763310257232458,-0.002282831352692304,-0.004576748912006274,-0.0032310177705977233,-0.003960372745645898,-0.0032310177705977476,-0.0032310177705977858,-0.00512111253464659,-0.0022828313526923228,-0.00396037274564587,-0.00457674891200633,-0.006893110126399672,-0.002282831352692315,-0.0022828313526923032,-0.0039603727456457355,-0.0032310177705977836,-0.005614456749427873,-0.004576748912006346,-0.0022828313526922954,-0.004576748912006385,-0.004576748912006335,-0.005121112534646606,-0.005121112534646608,-0.006493583501905488,-0.007271919593619636,-0.003960372745645857,-0.003960372745645893,-0.003960372745645918,-0.003960372745645899,-0.002282831352692289,-0.002282831352692322,-0.005614456749427913,-0.003960372745645753,-0.006069242743735371,-0.005614456749427944,-0.0032310177705977675,-0.004576748912006338,-0.0022828313526923084,-0.005121112534646596,-0.006069242743735367,-0.003231017770597737,-0.006069242743735327,-0.00396037274564576,-0.002282831352692309,-0.003960372745645861,-0.003231017770597765,-0.003960372745645845,-0.003231017770597741,-0.004576748912006331,-0.003231017770597754,-0.0039603727456458,-0.005614456749427876,-0.003960372745645874,-0.00457674891200632,-0.003231017770597736,-0.003231017770597794,-0.003960372745645839,-0.004576748912006346,-0.004576748912006305,-0.0022828313526923162,-0.005614456749427968,-0.003960372745645851,-0.003960372745645902,-0.005121112534646587,-0.0022828313526923162,-0.0022828313526923045,-0.003960372745645839,-0.006493583501905502,-0.003231017770597749,-0.006069242743735385,-0.003231017770597763,-0.0022828313526923093,-0.0032310177705977446,-0.004576748912006311,-0.0022828313526923184,-0.0051211125346466175,-0.0032310177705977914,-0.002282831352692322,-0.004576748912006327,-0.0064935835019055005,-0.003231017770597785,-0.0032310177705977684,-0.003231017770597736,-0.004576748912006306,-0.0032310177705977966,-0.0022828313526923006,-0.0045767489120063535,-0.003960372745645768,-0.006493583501905545,-0.003960372745645817,-0.005614456749427878,-0.0022828313526922907,-0.00396037274564576,-0.004576748912006322,-0.006069242743735349,-0.006069242743735372,-0.002282831352692312,-0.004576748912006351,-0.003960372745645849,-0.005614456749427774,-0.003960372745645817,-0.0060692427437353605,-0.0022828313526922946,-0.003960372745645882,-0.00512111253464661,-0.006069242743735359,-0.003231017770597786,-0.004576748912006385,-0.005121112534646601,-0.005121112534646609,-0.005121112534646587
